num_episodes,R_avg_tot,R_avg_curr
785,0.1464399695396423,tensor(0.2575)
1610,0.2624399662017822,tensor(0.6113)
775,0.2032525539398193,tensor(0.2558)
1592,0.22897331416606903,tensor(0.6068)
