num_episodes,R_avg_tot,R_avg_curr
1101,0.2044399678707122,tensor(0.3496)
2193,0.1796166896820068,tensor(0.7378)
1091,0.1529863476753235,tensor(0.3693)
2188,0.1868889331817627,tensor(0.7473)
