num_episodes,R_avg_tot,R_avg_curr
1110,0.1824399679899215,tensor(0.3698)
2221,0.2004399597644806,tensor(0.7435)
1104,0.1626681685447693,tensor(0.3354)
2207,0.1516227275133133,tensor(0.7358)
