num_episodes,R_avg_tot,R_avg_curr
740,0.226439967751503,tensor(0.2322)
1481,0.2424399703741073,tensor(0.5800)
767,0.1938954591751098,tensor(0.2286)
1489,0.2416227161884308,tensor(0.5721)
