num_episodes,R_avg_tot,R_avg_curr
1101,0.1844399720430374,tensor(0.3461)
2195,-0.0162762720137834,tensor(0.7385)
1098,0.1107802838087081,tensor(0.3403)
2219,0.18071436882019043,tensor(0.7378)
