num_episodes,R_avg_tot,R_avg_curr
845,0.1275660544633865,tensor(0.2479)
1704,0.1758919656276703,tensor(0.4471)
629,-1.6637654304504397,tensor(0.2209)
1266,-3.462649345397949,tensor(0.3269)
