num_episodes,R_avg_tot,R_avg_curr
820,0.0807563662528991,tensor(0.2119)
1633,0.1479263454675674,tensor(0.4056)
709,-1.2176117897033691,tensor(0.2715)
1424,-4.760133743286133,tensor(0.4298)
718,0.2133447378873825,tensor(0.2425)
1451,-0.02241000533103943,tensor(0.4135)
