num_episodes,R_avg_tot,R_avg_curr
837,0.079839676618576,tensor(0.2271)
1624,0.1425374746322631,tensor(0.3817)
770,-0.8466253280639648,tensor(0.2885)
1549,-2.6192755699157715,tensor(0.4557)
750,-0.0315783061087131,tensor(0.2999)
1496,-0.043537355959415436,tensor(0.4483)
