num_episodes,R_avg_tot,R_avg_curr
885,0.1247284486889839,tensor(0.3537)
1753,0.1240979135036468,tensor(0.5425)
886,-2.552215814590454,tensor(0.3725)
1768,-4.76509428024292,tensor(0.5501)
866,0.0550154782831668,tensor(0.3617)
1743,-0.9383493065834045,tensor(0.5515)
