num_episodes,R_avg_tot,R_avg_curr
808,0.0979627668857574,tensor(0.2043)
1573,0.1442295908927917,tensor(0.3354)
682,-1.5399672985076904,tensor(0.2563)
1347,-3.883405923843384,tensor(0.3780)
679,0.2269547283649444,tensor(0.2516)
1350,0.16012272238731384,tensor(0.3703)
