num_episodes,R_avg_tot,R_avg_curr
1098,0.1015658006072044,tensor(0.4700)
2207,0.1181468218564987,tensor(0.6832)
1110,-2.7658281326293945,tensor(0.4716)
2200,-7.350095748901367,tensor(0.6927)
1098,0.1492447555065155,tensor(0.4755)
2222,0.17995473742485046,tensor(0.6905)
