num_episodes,R_avg_tot,R_avg_curr
807,0.0953142195940017,tensor(0.2264)
3027,0.2003667503595352,tensor(0.6395)
7529,0.2201129794120788,tensor(0.8604)
8296,0.2252540588378906,tensor(0.8729)
668,-0.99728524684906,tensor(0.2333)
1342,-2.6773970127105713,tensor(0.3826)
