num_episodes,R_avg_tot,R_avg_curr
725,0.1198701038956642,tensor(0.1925)
1386,0.1818427890539169,tensor(0.2828)
555,-1.212065815925598,tensor(0.1927)
1115,-2.499242782592773,tensor(0.2818)
546,0.2048166543245315,tensor(0.1937)
1105,0.002319811377674341,tensor(0.2767)
