num_episodes,R_avg_tot,R_avg_curr
848,0.0809732601046562,tensor(0.2834)
1677,0.1453557163476944,tensor(0.4672)
799,-2.258561134338379,tensor(0.3038)
1605,-5.444773197174072,tensor(0.4713)
