num_episodes,R_avg_tot,R_avg_curr
692,0.220318928360939,tensor(0.1986)
7023,-2.359861135482788,tensor(0.6474)
12009,-2.774601697921753,tensor(0.6668)
35047,0.0642566680908203,tensor(0.6834)
40040,-0.3119076192378998,tensor(0.6688)
58001,0.2602547407150268,tensor(0.6627)
71034,-1.5709710121154783,tensor(0.6672)
89033,0.5898267030715942,tensor(0.6704)
94039,0.5998683571815491,tensor(0.6700)
99031,0.6003209352493286,tensor(0.6746)
126025,0.590046763420105,tensor(0.6890)
