num_episodes,R_avg_tot,R_avg_curr
1084,0.1136282235383987,tensor(0.4646)
2186,0.1129811406135559,tensor(0.6844)
1090,-4.618778705596924,tensor(0.4642)
2196,-17.466259002685547,tensor(0.6869)
