num_episodes,R_avg_tot,R_avg_curr
1105,0.1244318559765815,tensor(0.4332)
2200,0.1470161974430084,tensor(0.6738)
1111,-4.992760181427002,tensor(0.4306)
2207,-17.13309097290039,tensor(0.6699)
1102,-0.3666300475597381,tensor(0.4716)
2194,-1.7649250030517578,tensor(0.6945)
