num_episodes,R_avg_tot,R_avg_curr
700,0.1135308742523193,tensor(0.1661)
6044,0.2249241024255752,tensor(0.6359)
8033,0.2162577807903289,tensor(0.6641)
674,0.1854816228151321,tensor(0.1866)
5045,0.4723897576332092,tensor(0.7845)
541,-1.4740101099014282,tensor(0.1702)
1098,-2.282811403274536,tensor(0.2596)
548,0.1922154128551483,tensor(0.1828)
1075,0.1851511895656585,tensor(0.2453)
1598,0.11320503056049347,tensor(0.3372)
