num_episodes,R_avg_tot,R_avg_curr
1096,0.1240393444895744,tensor(0.4505)
2190,0.135545551776886,tensor(0.6840)
1087,-4.498198986053467,tensor(0.4600)
2174,-17.284137725830078,tensor(0.6937)
1097,-0.4011394083499908,tensor(0.4532)
2198,-1.8498358726501465,tensor(0.6773)
