num_episodes,R_avg_tot,R_avg_curr
724,0.1606105864048004,tensor(0.1634)
5021,0.5088701248168945,tensor(0.5551)
37041,0.5428484678268433,tensor(0.6965)
39005,0.5757192969322205,tensor(0.6832)
88042,0.5697239637374878,tensor(0.6734)
90039,0.5618859529495239,tensor(0.6813)
92007,0.5628402233123779,tensor(0.6792)
94034,0.5606169104576111,tensor(0.6983)
96012,0.570117712020874,tensor(0.6915)
97915,-0.5777922868728638,tensor(0.7165)
98471,-3.4351539611816406,tensor(0.7719)
