num_episodes,R_avg_tot,R_avg_curr
1083,0.1723058670759201,tensor(0.3291)
2184,-0.0294924397021532,tensor(0.7206)
1109,0.0740386247634887,tensor(0.3382)
2218,0.04713767021894455,tensor(0.7315)
