num_episodes,R_avg_tot,R_avg_curr
371,0.0961168557405471,tensor(0.1072)
742,0.0872597992420196,tensor(0.1003)
4020,0.1203532442450523,tensor(0.1534)
11012,0.1949658691883087,tensor(0.3088)
17032,0.2898811399936676,tensor(0.4706)
18019,0.2838486731052398,tensor(0.4961)
25018,0.3241969645023346,tensor(0.6108)
26871,0.3782152831554413,tensor(0.6532)
27887,0.38062235713005066,tensor(0.6589)
