num_episodes,R_avg_tot,R_avg_curr
714,0.241129383444786,tensor(0.2264)
1438,0.2587764263153076,tensor(0.5727)
705,0.2265707701444625,tensor(0.2276)
1424,0.15633130073547363,tensor(0.5727)
