num_episodes,R_avg_tot,R_avg_curr
1098,0.1347643584012985,tensor(0.3602)
2171,0.2058352828025818,tensor(0.7448)
1108,0.1516227126121521,tensor(0.3400)
2215,0.07397208362817764,tensor(0.7339)
