num_episodes,R_avg_tot,R_avg_curr
647,0.2887764573097229,tensor(0.1752)
1275,0.3434824049472809,tensor(0.5108)
653,0.1749408841133117,tensor(0.1987)
1292,0.24298636615276337,tensor(0.5322)
