num_episodes,R_avg_tot,R_avg_curr
653,0.1687764525413513,tensor(0.1808)
1304,0.2726503908634186,tensor(0.5243)
659,0.1718889325857162,tensor(0.1885)
1299,0.2850708067417145,tensor(0.5196)
