num_episodes,R_avg_tot,R_avg_curr
796,0.2058352828025818,tensor(0.2680)
1612,0.2355915307998657,tensor(0.6157)
802,0.1623434871435165,tensor(0.2434)
1595,0.09439171850681305,tensor(0.5994)
