num_episodes,R_avg,n_examples
1502.0,0.7005515098571777,11.0
1503.0,0.715023934841156,11.0
1504.0,0.6837726831436157,11.0
1505.0,0.6860542893409729,11.0
1506.0,0.7012515664100647,11.0
1507.0,0.6696346998214722,11.0
1508.0,0.6856529712677002,11.0
1509.0,0.6550355553627014,11.0
1510.0,0.6259490251541138,11.0
1511.0,0.5991515517234802,11.0
1512.0,0.5723104476928711,11.0
1513.0,0.5469156503677368,11.0
1514.0,0.5690698623657227,11.0
1515.0,0.5901163220405579,11.0
1516.0,0.6101104617118835,11.0
1517.0,0.6201274394989014,11.0
1518.0,0.6223717927932739,11.0
1519.0,0.5937767624855042,11.0
1520.0,0.5681604146957397,11.0
1521.0,0.5892523527145386,11.0
1522.0,0.6043397188186646,11.0
1523.0,0.5786226987838745,11.0
1524.0,0.5539665818214417,11.0
1525.0,0.566790759563446,11.0
1526.0,0.5429511666297913,11.0
1527.0,0.5653035640716553,11.0
1528.0,0.5773358941078186,11.0
1529.0,0.5525415539741516,11.0
1530.0,0.5279079675674438,11.0
1531.0,0.5316632390022278,11.0
1532.0,0.5080488920211792,11.0
1533.0,0.5193417072296143,11.0
1534.0,0.5428746342658997,11.0
1535.0,0.5652309060096741,11.0
1536.0,0.5864693522453308,11.0
1537.0,0.5612183809280396,11.0
1538.0,0.5362586379051208,11.0
1539.0,0.5589457154273987,11.0
1540.0,0.5354983806610107,11.0
1541.0,0.5126137137413025,11.0
1542.0,0.5364830493927002,11.0
1543.0,0.5501813888549805,11.0
1544.0,0.5721722841262817,11.0
1545.0,0.5463684797286987,11.0
1546.0,0.5685500502586365,11.0
1547.0,0.5443975925445557,11.0
1548.0,0.5666776895523071,11.0
1549.0,0.5424162745475769,11.0
1550.0,0.5600704550743103,11.0
1551.0,0.5815669298171997,11.0
1552.0,0.5557093024253845,11.0
1553.0,0.5643940567970276,11.0
1554.0,0.5856743454933167,11.0
1555.0,0.5593594908714294,11.0
1556.0,0.5356665253639221,11.0
1557.0,0.5583831667900085,11.0
1558.0,0.5343114733695984,11.0
1559.0,0.5478934049606323,11.0
1560.0,0.5243890285491943,11.0
1561.0,0.502017080783844,11.0
1562.0,0.4809662103652954,11.0
1563.0,0.5064178705215454,11.0
1564.0,0.5305969715118408,11.0
1565.0,0.5083421468734741,11.0
1566.0,0.4872000217437744,11.0
1567.0,0.5123400092124939,11.0
1568.0,0.5272455215454102,11.0
1569.0,0.5375784635543823,11.0
1570.0,0.551222026348114,11.0
1571.0,0.5275511741638184,11.0
1572.0,0.5376438498497009,11.0
1573.0,0.5602616667747498,11.0
1574.0,0.5365235805511475,11.0
1575.0,0.5591973662376404,11.0
1576.0,0.5807374715805054,11.0
1577.0,0.5557730793952942,11.0
1578.0,0.5311009287834167,11.0
1579.0,0.5084361433982849,11.0
1580.0,0.48504897952079773,11.0
1581.0,0.5102965235710144,11.0
1582.0,0.5342816710472107,11.0
1583.0,0.5570675730705261,11.0
1584.0,0.5326599478721619,11.0
1585.0,0.5555269122123718,11.0
1586.0,0.5320255756378174,11.0
1587.0,0.5549242496490479,11.0
1588.0,0.5719530582427979,11.0
1589.0,0.5928553938865662,11.0
1590.0,0.607987642288208,11.0
1591.0,0.5820882320404053,11.0
1592.0,0.5935063362121582,11.0
1593.0,0.5674962997436523,11.0
1594.0,0.5838964581489563,11.0
1595.0,0.5589766502380371,11.0
1596.0,0.5805277824401855,11.0
1597.0,0.5535688400268555,11.0
1598.0,0.530165433883667,11.0
1599.0,0.5484321713447571,11.0
1600.0,0.5705105662345886,11.0
1601.0,0.5462600588798523,11.0
1602.0,0.555642306804657,11.0
1603.0,0.5773601531982422,11.0
1604.0,0.5979921221733093,11.0
1605.0,0.6175925135612488,11.0
1606.0,0.6362128853797913,11.0
1607.0,0.6370432376861572,11.0
1608.0,0.6088563203811646,11.0
1609.0,0.6279134750366211,11.0
1610.0,0.6460177898406982,11.0
1611.0,0.6469676494598389,11.0
1612.0,0.6547142267227173,11.0
1613.0,0.6258687973022461,11.0
1614.0,0.6346703171730042,11.0
1615.0,0.6524367928504944,11.0
1616.0,0.6693149209022522,11.0
1617.0,0.6723194122314453,11.0
1618.0,0.6792259216308594,11.0
1619.0,0.6947646141052246,11.0
1620.0,0.7095263600349426,11.0
1621.0,0.723550021648407,11.0
1622.0,0.724067747592926,11.0
1623.0,0.6915296316146851,11.0
1624.0,0.6605981588363647,11.0
1625.0,0.6770682334899902,11.0
1626.0,0.6472873091697693,11.0
1627.0,0.6189954280853271,11.0
1628.0,0.5923206806182861,11.0
1629.0,0.566369891166687,11.0
1630.0,0.5783488750457764,11.0
1631.0,0.5861266851425171,11.0
1632.0,0.6015953421592712,11.0
1633.0,0.60798579454422,11.0
1634.0,0.6270864605903625,11.0
1635.0,0.6324273943901062,11.0
1636.0,0.650305986404419,11.0
1637.0,0.6672906875610352,11.0
1638.0,0.6834261417388916,11.0
1639.0,0.6987547874450684,11.0
1640.0,0.7133170366287231,11.0
1641.0,0.6821511387825012,11.0
1642.0,0.6928185820579529,11.0
1643.0,0.7076776623725891,11.0
1644.0,0.7217937707901001,11.0
1645.0,0.6881288290023804,11.0
1646.0,0.6549298167228699,11.0
1647.0,0.6260735988616943,11.0
1648.0,0.6312401294708252,11.0
1649.0,0.6491780877113342,11.0
1650.0,0.666219174861908,11.0
1651.0,0.6824082136154175,11.0
1652.0,0.6513060331344604,11.0
1653.0,0.6232407093048096,11.0
1654.0,0.5952003598213196,11.0
1655.0,0.614940345287323,11.0
1656.0,0.6336933374404907,11.0
1657.0,0.642531156539917,11.0
1658.0,0.6551796197891235,11.0
1659.0,0.6262680888175964,11.0
1660.0,0.6314249038696289,11.0
1661.0,0.6043536067008972,11.0
1662.0,0.6236358880996704,11.0
1663.0,0.6419540643692017,11.0
1664.0,0.6121282577514648,11.0
1665.0,0.6218193173408508,11.0
1666.0,0.6402283310890198,11.0
1667.0,0.6577168703079224,11.0
1668.0,0.6651285290718079,11.0
1669.0,0.6685673594474792,11.0
1670.0,0.6396389603614807,11.0
1671.0,0.6571570038795471,11.0
1672.0,0.6285741925239563,11.0
1673.0,0.6466454863548279,11.0
1674.0,0.6510084271430969,11.0
1675.0,0.6589804887771606,11.0
1676.0,0.6294772028923035,11.0
1677.0,0.6344735622406006,11.0
1678.0,0.6432723999023438,11.0
1679.0,0.6514062881469727,11.0
1680.0,0.6223372220993042,11.0
1681.0,0.595292866230011,11.0
1682.0,0.6150282025337219,11.0
1683.0,0.6337767839431763,11.0
1684.0,0.6057531833648682,11.0
1685.0,0.61598801612854,11.0
1686.0,0.6346886157989502,11.0
1687.0,0.652454137802124,11.0
1688.0,0.669331431388855,11.0
1689.0,0.6397123336791992,11.0
1690.0,0.6525017023086548,11.0
1691.0,0.6693766117095947,11.0
1692.0,0.636699914932251,11.0
1693.0,0.6073228716850281,11.0
1694.0,0.6264567375183105,11.0
1695.0,0.5980305671691895,11.0
1696.0,0.6176289916038513,11.0
1697.0,0.5897036194801331,11.0
1698.0,0.5637970566749573,11.0
1699.0,0.5394546985626221,11.0
1700.0,0.5169818997383118,11.0
1701.0,0.5406327843666077,11.0
1702.0,0.5181010961532593,11.0
1703.0,0.49985992908477783,11.0
1704.0,0.4793669283390045,11.0
1705.0,0.5048986077308655,11.0
1706.0,0.4837261438369751,11.0
1707.0,0.46121445298194885,11.0
1708.0,0.4876537024974823,11.0
1709.0,0.5127710103988647,11.0
1710.0,0.49163246154785156,11.0
1711.0,0.5165508389472961,11.0
1712.0,0.531245768070221,11.0
1713.0,0.5541834831237793,11.0
1714.0,0.5595000386238098,11.0
1715.0,0.5360249876976013,11.0
1716.0,0.5587237477302551,11.0
1717.0,0.5341411232948303,11.0
1718.0,0.5569340586662292,11.0
1719.0,0.5298795104026794,11.0
1720.0,0.5528855323791504,11.0
1721.0,0.5617114901542664,11.0
1722.0,0.5831258893013,11.0
1723.0,0.5565947890281677,11.0
1724.0,0.5314961075782776,11.0
1725.0,0.5544213056564331,11.0
1726.0,0.5672227740287781,11.0
1727.0,0.5883616209030151,11.0
1728.0,0.6084434986114502,11.0
1729.0,0.6110470294952393,11.0
1730.0,0.6299946308135986,11.0
1731.0,0.6025673747062683,11.0
1732.0,0.6219390034675598,11.0
1733.0,0.5929730534553528,11.0
1734.0,0.6128243803977966,11.0
1735.0,0.6316831707954407,11.0
1736.0,0.649599015712738,11.0
1737.0,0.6618940830230713,11.0
1738.0,0.6330744028091431,11.0
1739.0,0.6381159424781799,11.0
1740.0,0.6084495186805725,11.0
1741.0,0.5825269818305969,11.0
1742.0,0.5939231514930725,11.0
1743.0,0.6137269735336304,11.0
1744.0,0.6231355667114258,11.0
1745.0,0.595826268196106,11.0
1746.0,0.6155349612236023,11.0
1747.0,0.6342582106590271,11.0
1748.0,0.6062105894088745,11.0
1749.0,0.6254000663757324,11.0
1750.0,0.6436300277709961,11.0
1751.0,0.6609485149383545,11.0
1752.0,0.677401065826416,11.0
1753.0,0.6930310130119324,11.0
1754.0,0.7078794240951538,11.0
1755.0,0.6844637989997864,11.0
1756.0,0.6535941958427429,11.0
1757.0,0.6614369750022888,11.0
1758.0,0.6778650879859924,11.0
1759.0,0.6842693090438843,11.0
1760.0,0.6995558142662048,11.0
1761.0,0.66907799243927,11.0
1762.0,0.6378960013389587,11.0
1763.0,0.6555011868476868,11.0
1764.0,0.6247101426124573,11.0
1765.0,0.6382496356964111,11.0
1766.0,0.6558371186256409,11.0
1767.0,0.6725452542304993,11.0
1768.0,0.6434179544448853,11.0
1769.0,0.6607470512390137,11.0
1770.0,0.6772096753120422,11.0
1771.0,0.6838716864585876,11.0
1772.0,0.6991780996322632,11.0
1773.0,0.7137191891670227,11.0
1774.0,0.7147284746170044,11.0
1775.0,0.6801372766494751,11.0
1776.0,0.686427891254425,11.0
1777.0,0.6558327078819275,11.0
1778.0,0.672541081905365,11.0
1779.0,0.6431890726089478,11.0
1780.0,0.660529613494873,11.0
1781.0,0.6641983389854431,11.0
1782.0,0.6346536874771118,11.0
1783.0,0.6074209809303284,11.0
1784.0,0.581549882888794,11.0
1785.0,0.6019723415374756,11.0
1786.0,0.5757212042808533,11.0
1787.0,0.5964351296424866,11.0
1788.0,0.570685863494873,11.0
1789.0,0.5869265794754028,11.0
1790.0,0.5940504670143127,11.0
1791.0,0.5688478946685791,11.0
1792.0,0.5809280276298523,11.0
1793.0,0.6013815999031067,11.0
1794.0,0.6208124756813049,11.0
1795.0,0.6392718553543091,11.0
1796.0,0.6568082571029663,11.0
1797.0,0.6734678149223328,11.0
1798.0,0.6436418890953064,11.0
1799.0,0.660959780216217,11.0
1800.0,0.6680067777633667,11.0
1801.0,0.6380521655082703,11.0
1802.0,0.6104245781898499,11.0
1803.0,0.6294033527374268,11.0
1804.0,0.6427081823348999,11.0
1805.0,0.623289167881012,11.0
1806.0,0.6416246891021729,11.0
1807.0,0.6138184666633606,11.0
1808.0,0.5876275300979614,11.0
1809.0,0.5987686514854431,11.0
1810.0,0.618330180644989,11.0
1811.0,0.6369136571884155,11.0
1812.0,0.6377089619636536,11.0
1813.0,0.6505985260009766,11.0
1814.0,0.6547638177871704,11.0
1815.0,0.6584958434104919,11.0
1816.0,0.6557217240333557,11.0
1817.0,0.6634581685066223,11.0
1818.0,0.6337065696716309,11.0
1819.0,0.6467962265014648,11.0
1820.0,0.6549789309501648,11.0
1821.0,0.6717299818992615,11.0
1822.0,0.6876434683799744,11.0
1823.0,0.6937838196754456,11.0
1824.0,0.6635946035385132,11.0
1825.0,0.6349148154258728,11.0
1826.0,0.6526690721511841,11.0
1827.0,0.6695355772972107,11.0
1828.0,0.6727540493011475,11.0
1829.0,0.6886163353919983,11.0
1830.0,0.7036855220794678,11.0
1831.0,0.7180012464523315,11.0
1832.0,0.6866011619567871,11.0
1833.0,0.654715895652771,11.0
1834.0,0.6667550802230835,11.0
1835.0,0.6374897956848145,11.0
1836.0,0.6420855522155762,11.0
1837.0,0.613828718662262,11.0
1838.0,0.6326372623443604,11.0
1839.0,0.6055053472518921,11.0
1840.0,0.6200050711631775,11.0
1841.0,0.6337798237800598,11.0
1842.0,0.6055920720100403,11.0
1843.0,0.6248124241828918,11.0
1844.0,0.6430717706680298,11.0
1845.0,0.6604181528091431,11.0
1846.0,0.6768972277641296,11.0
1847.0,0.6925523281097412,11.0
1848.0,0.6943949460983276,11.0
1849.0,0.709175169467926,11.0
1850.0,0.7232164144515991,11.0
1851.0,0.6915555596351624,11.0
1852.0,0.658470869064331,11.0
1853.0,0.6750472784042358,11.0
1854.0,0.6779901385307312,11.0
1855.0,0.6807858943939209,11.0
1856.0,0.6491410136222839,11.0
1857.0,0.6661839485168457,11.0
1858.0,0.6371497511863708,11.0
1859.0,0.6458147764205933,11.0
1860.0,0.6630240082740784,11.0
1861.0,0.6793727874755859,11.0
1862.0,0.6857016682624817,11.0
1863.0,0.6881118416786194,11.0
1864.0,0.7032062411308289,11.0
1865.0,0.7175459265708923,11.0
1866.0,0.7311686277389526,11.0
1867.0,0.698255181312561,11.0
1868.0,0.7034373879432678,11.0
1869.0,0.7177655100822449,11.0
1870.0,0.7266522645950317,11.0
1871.0,0.7350946664810181,11.0
1872.0,0.7350351810455322,11.0
1873.0,0.7477834224700928,11.0
1874.0,0.7598942518234253,11.0
1875.0,0.7624220252037048,11.0
1876.0,0.7738009095191956,11.0
1877.0,0.7846108675003052,11.0
1878.0,0.7820755839347839,11.0
1879.0,0.787746787071228,11.0
1880.0,0.7886569499969482,11.0
1881.0,0.7528893351554871,11.0
1882.0,0.7647448182106018,11.0
1883.0,0.7297260761260986,11.0
1884.0,0.742739737033844,11.0
1885.0,0.7551027536392212,11.0
1886.0,0.7578701376914978,11.0
1887.0,0.723866879940033,11.0
1888.0,0.7371734976768494,11.0
1889.0,0.740409791469574,11.0
1890.0,0.7528892755508423,11.0
1891.0,0.7557673454284668,11.0
1892.0,0.7674789428710938,11.0
1893.0,0.7658002376556396,11.0
1894.0,0.7770102024078369,11.0
1895.0,0.7876596450805664,11.0
1896.0,0.7847468852996826,11.0
1897.0,0.7950094938278198,11.0
1898.0,0.7568368315696716,11.0
1899.0,0.7684949636459351,11.0
1900.0,0.7748452425003052,11.0
1901.0,0.7856029868125916,11.0
1902.0,0.7910978198051453,11.0
1903.0,0.801042914390564,11.0
1904.0,0.8012882471084595,11.0
1905.0,0.7615648508071899,11.0
1906.0,0.7729865908622742,11.0
1907.0,0.7380635142326355,11.0
1908.0,0.7506603002548218,11.0
1909.0,0.7169747352600098,11.0
1910.0,0.6854010224342346,11.0
1911.0,0.6554059982299805,11.0
1912.0,0.6629331707954407,11.0
1913.0,0.6662567257881165,11.0
1914.0,0.6694141030311584,11.0
1915.0,0.6367819309234619,11.0
1916.0,0.6544427871704102,11.0
1917.0,0.662243127822876,11.0
1918.0,0.6294071674346924,11.0
1919.0,0.638459324836731,11.0
1920.0,0.6513113379478455,11.0
1921.0,0.6554409861564636,11.0
1922.0,0.6629664301872253,11.0
1923.0,0.6793180704116821,11.0
1924.0,0.6948521733283997,11.0
1925.0,0.7096095681190491,11.0
1926.0,0.7108243107795715,11.0
1927.0,0.6771233081817627,11.0
1928.0,0.6927671432495117,11.0
1929.0,0.6982237696647644,11.0
1930.0,0.6997827887535095,11.0
1931.0,0.7095686793327332,11.0
1932.0,0.6781627535820007,11.0
1933.0,0.6937546133995056,11.0
1934.0,0.6995893716812134,11.0
1935.0,0.7141098976135254,11.0
1936.0,0.7148746252059937,11.0
1937.0,0.6830211877822876,11.0
1938.0,0.698370099067688,11.0
1939.0,0.7129516005516052,11.0
1940.0,0.7268040180206299,11.0
1941.0,0.6949637532234192,11.0
1942.0,0.7097155451774597,11.0
1943.0,0.71900475025177,11.0
1944.0,0.7233520150184631,11.0
1945.0,0.7317343950271606,11.0
1946.0,0.7446476817131042,11.0
1947.0,0.7521902918815613,11.0
1948.0,0.7183070182800293,11.0
1949.0,0.722689151763916,11.0
1950.0,0.6895729303359985,11.0
1951.0,0.6589417457580566,11.0
1952.0,0.666292130947113,11.0
1953.0,0.6824775338172913,11.0
1954.0,0.6850488781929016,11.0
1955.0,0.6955714225769043,11.0
1956.0,0.6650678515434265,11.0
1957.0,0.6813144683837891,11.0
1958.0,0.6839439868927002,11.0
1959.0,0.6827725172042847,11.0
1960.0,0.6524813771247864,11.0
1961.0,0.6693572998046875,11.0
1962.0,0.6806644201278687,11.0
1963.0,0.687153697013855,11.0
1964.0,0.7022960186004639,11.0
1965.0,0.6706439256668091,11.0
1966.0,0.6733794808387756,11.0
1967.0,0.6892104744911194,11.0
1968.0,0.704249918460846,11.0
1969.0,0.7185373902320862,11.0
1970.0,0.7321105003356934,11.0
1971.0,0.6995774507522583,11.0
1972.0,0.6943217515945435,11.0
1973.0,0.7091056704521179,11.0
1974.0,0.714172899723053,11.0
1975.0,0.7279642224311829,11.0
1976.0,0.7410659790039062,11.0
1977.0,0.7535126805305481,11.0
1978.0,0.7653370499610901,11.0
1979.0,0.776570200920105,11.0
1980.0,0.7782642245292664,11.0
1981.0,0.77964848279953,11.0
1982.0,0.7852160334587097,11.0
1983.0,0.7954552173614502,11.0
1984.0,0.7923777103424072,11.0
1985.0,0.8022587895393372,11.0
1986.0,0.8116458058357239,11.0
1987.0,0.7712885737419128,11.0
1988.0,0.7822241187095642,11.0
1989.0,0.7834104299545288,11.0
1990.0,0.7450320720672607,11.0
1991.0,0.7079722881317139,11.0
1992.0,0.7173486948013306,11.0
1993.0,0.7220037579536438,11.0
1994.0,0.7306785583496094,11.0
1995.0,0.7436445951461792,11.0
1996.0,0.7429326176643372,11.0
1997.0,0.7552859783172607,11.0
1998.0,0.767021656036377,11.0
1999.0,0.7781705260276794,11.0
2000.0,0.7887619733810425,11.0
2001.0,0.7520549297332764,11.0
2002.0,0.7639521360397339,11.0
2003.0,0.7660520076751709,11.0
2004.0,0.7772493958473206,11.0
2005.0,0.7404682636260986,11.0
2006.0,0.7401400804519653,11.0
2007.0,0.7067116498947144,11.0
2008.0,0.6721734404563904,11.0
2009.0,0.6833397746086121,11.0
2010.0,0.6939477920532227,11.0
2011.0,0.7087503671646118,11.0
2012.0,0.722812831401825,11.0
2013.0,0.691172182559967,11.0
2014.0,0.7011635899543762,11.0
2015.0,0.7156053781509399,11.0
2016.0,0.7201226353645325,11.0
2017.0,0.7336164712905884,11.0
2018.0,0.6999701857566833,11.0
2019.0,0.7144716382026672,11.0
2020.0,0.6827980875968933,11.0
2021.0,0.6981581449508667,11.0
2022.0,0.7127501964569092,11.0
2023.0,0.6809601783752441,11.0
2024.0,0.6964121460914612,11.0
2025.0,0.7021140456199646,11.0
2026.0,0.7073058485984802,11.0
2027.0,0.7214405536651611,11.0
2028.0,0.7348685264587402,11.0
2029.0,0.7012415528297424,11.0
2030.0,0.670026957988739,11.0
2031.0,0.6860256195068359,11.0
2032.0,0.6884195804595947,11.0
2033.0,0.69429612159729,11.0
2034.0,0.7090812921524048,11.0
2035.0,0.7139247059822083,11.0
2036.0,0.7185259461402893,11.0
2037.0,0.6870996356010437,11.0
2038.0,0.6930421590805054,11.0
2039.0,0.6587072014808655,11.0
2040.0,0.6300468444824219,11.0
2041.0,0.6480444669723511,11.0
2042.0,0.6651422381401062,11.0
2043.0,0.6813850998878479,11.0
2044.0,0.6878383755683899,11.0
2045.0,0.6982214450836182,11.0
2046.0,0.7038328647613525,11.0
2047.0,0.7181411981582642,11.0
2048.0,0.6861243844032288,11.0
2049.0,0.7013181447982788,11.0
2050.0,0.7110272645950317,11.0
2051.0,0.7249758839607239,11.0
2052.0,0.6905673146247864,11.0
2053.0,0.6925091743469238,11.0
2054.0,0.7073836922645569,11.0
2055.0,0.7167894840240479,11.0
2056.0,0.7176452279090881,11.0
2057.0,0.6856104135513306,11.0
2058.0,0.6845806241035461,11.0
2059.0,0.6998515725135803,11.0
2060.0,0.6685242652893066,11.0
2061.0,0.6845980286598206,11.0
2062.0,0.690665602684021,11.0
2063.0,0.6926025748252869,11.0
2064.0,0.7074724435806274,11.0
2065.0,0.7215988039970398,11.0
2066.0,0.6887373924255371,11.0
2067.0,0.6838414072990417,11.0
2068.0,0.6991493105888367,11.0
2069.0,0.7136918306350708,11.0
2070.0,0.7183047533035278,11.0
2071.0,0.7318894863128662,11.0
2072.0,0.7319902181625366,11.0
2073.0,0.7448906898498535,11.0
2074.0,0.7571461200714111,11.0
2075.0,0.764063835144043,11.0
2076.0,0.7585016489028931,11.0
2077.0,0.77007657289505,11.0
2078.0,0.781072735786438,11.0
2079.0,0.7915191054344177,11.0
2080.0,0.7967181205749512,11.0
2081.0,0.7933524250984192,11.0
2082.0,0.8031848073005676,11.0
2083.0,0.8125255703926086,11.0
2084.0,0.8124217987060547,11.0
2085.0,0.8213006854057312,11.0
2086.0,0.8297356367111206,11.0
2087.0,0.8285463452339172,11.0
2088.0,0.8235892653465271,11.0
2089.0,0.8319097757339478,11.0
2090.0,0.7945892810821533,11.0
2091.0,0.8043597936630249,11.0
2092.0,0.8136417865753174,11.0
2093.0,0.809654951095581,11.0
2094.0,0.8186721801757812,11.0
2095.0,0.8182610869407654,11.0
2096.0,0.7810133099555969,11.0
2097.0,0.7914626002311707,11.0
2098.0,0.755554735660553,11.0
2099.0,0.7672770023345947,11.0
2100.0,0.7324143648147583,11.0
2101.0,0.7452936172485352,11.0
2102.0,0.7483264207839966,11.0
2103.0,0.7556850910186768,11.0
2104.0,0.7674008011817932,11.0
2105.0,0.7785307168960571,11.0
2106.0,0.789104163646698,11.0
2107.0,0.789946436882019,11.0
2108.0,0.7999491095542908,11.0
2109.0,0.7966468930244446,11.0
2110.0,0.8063145279884338,11.0
2111.0,0.8154987692832947,11.0
2112.0,0.8242238163948059,11.0
2113.0,0.7875126004219055,11.0
2114.0,0.7976369261741638,11.0
2115.0,0.7582747936248779,11.0
2116.0,0.7227612733840942,11.0
2117.0,0.6959506273269653,11.0
2118.0,0.7016755938529968,11.0
2119.0,0.6710917949676514,11.0
2120.0,0.6399487257003784,11.0
2121.0,0.6446465253829956,11.0
2122.0,0.6619141697883606,11.0
2123.0,0.678318440914154,11.0
2124.0,0.6808727383613586,11.0
2125.0,0.6873515844345093,11.0
2126.0,0.6935065388679504,11.0
2127.0,0.7083311676979065,11.0
2128.0,0.7093848586082458,11.0
2129.0,0.7234156131744385,11.0
2130.0,0.6915198564529419,11.0
2131.0,0.6594400405883789,11.0
2132.0,0.6759679913520813,11.0
2133.0,0.6826921105384827,11.0
2134.0,0.6980574727058411,11.0
2135.0,0.7036771178245544,11.0
2136.0,0.7179932594299316,11.0
2137.0,0.7268685698509216,11.0
2138.0,0.7235508561134338,11.0
2139.0,0.7368732690811157,11.0
2140.0,0.7403271198272705,11.0
2141.0,0.7059711813926697,11.0
2142.0,0.7073678374290466,11.0
2143.0,0.6762744784355164,11.0
2144.0,0.6872357726097107,11.0
2145.0,0.7023739814758301,11.0
2146.0,0.7037255167961121,11.0
2147.0,0.7088367342948914,11.0
2148.0,0.6778948903083801,11.0
2149.0,0.6806953549385071,11.0
2150.0,0.6490059494972229,11.0
2151.0,0.6660556197166443,11.0
2152.0,0.6660035848617554,11.0
2153.0,0.6822034120559692,11.0
2154.0,0.6975932121276855,11.0
2155.0,0.7122135162353516,11.0
2156.0,0.6779163479804993,11.0
2157.0,0.6441681981086731,11.0
2158.0,0.6522572636604309,11.0
2159.0,0.6561146378517151,11.0
2160.0,0.6728088855743408,11.0
2161.0,0.6794659495353699,11.0
2162.0,0.6949926614761353,11.0
2163.0,0.7050180435180664,11.0
2164.0,0.6738396286964417,11.0
2165.0,0.6896476149559021,11.0
2166.0,0.7046652436256409,11.0
2167.0,0.7099545001983643,11.0
2168.0,0.7239567637443542,11.0
2169.0,0.691337525844574,11.0
2170.0,0.7062706351280212,11.0
2171.0,0.7204570770263672,11.0
2172.0,0.7211294770240784,11.0
2173.0,0.6871752738952637,11.0
2174.0,0.7023164629936218,11.0
2175.0,0.6674248576164246,11.0
2176.0,0.6745761036872864,11.0
2177.0,0.6903472542762756,11.0
2178.0,0.7053298950195312,11.0
2179.0,0.719563364982605,11.0
2180.0,0.7283601760864258,11.0
2181.0,0.6960146427154541,11.0
2182.0,0.7107138633728027,11.0
2183.0,0.7246781587600708,11.0
2184.0,0.7332192659378052,11.0
2185.0,0.7368558049201965,11.0
2186.0,0.7495129704475403,11.0
2187.0,0.7615373134613037,11.0
2188.0,0.7279604077339172,11.0
2189.0,0.6956348419189453,11.0
2190.0,0.7056280970573425,11.0
2191.0,0.7198466658592224,11.0
2192.0,0.7333543300628662,11.0
2193.0,0.736984133720398,11.0
2194.0,0.744909942150116,11.0
2195.0,0.7102521657943726,11.0
2196.0,0.6792395114898682,11.0
2197.0,0.6947774887084961,11.0
2198.0,0.7095385789871216,11.0
2199.0,0.6783366799354553,11.0
2200.0,0.693919837474823,11.0
2201.0,0.661514937877655,11.0
2202.0,0.6779391765594482,11.0
2203.0,0.6935421824455261,11.0
2204.0,0.6993876099586487,11.0
2205.0,0.709193229675293,11.0
2206.0,0.7232335209846497,11.0
2207.0,0.7318468689918518,11.0
2208.0,0.7357770204544067,11.0
2209.0,0.7390831112861633,11.0
2210.0,0.7516289353370667,11.0
2211.0,0.7163134217262268,11.0
2212.0,0.7210202813148499,11.0
2213.0,0.7344692349433899,11.0
2214.0,0.747245728969574,11.0
2215.0,0.7463536858558655,11.0
2216.0,0.7585359811782837,11.0
2217.0,0.7246816754341125,11.0
2218.0,0.6928353905677795,11.0
2219.0,0.6987161040306091,11.0
2220.0,0.700250506401062,11.0
2221.0,0.7147379517555237,11.0
2222.0,0.6826663017272949,11.0
2223.0,0.6888304948806763,11.0
2224.0,0.6946864724159241,11.0
2225.0,0.7094521522521973,11.0
2226.0,0.7234795093536377,11.0
2227.0,0.6877930164337158,11.0
2228.0,0.6898735761642456,11.0
2229.0,0.704879879951477,11.0
2230.0,0.7191358804702759,11.0
2231.0,0.6832820773124695,11.0
2232.0,0.6986179351806641,11.0
2233.0,0.6679620742797852,11.0
2234.0,0.6372950673103333,11.0
2235.0,0.6455252766609192,11.0
2236.0,0.64971923828125,11.0
2237.0,0.6667332649230957,11.0
2238.0,0.6337034702301025,11.0
2239.0,0.6515182852745056,11.0
2240.0,0.6684423685073853,11.0
2241.0,0.6845202445983887,11.0
2242.0,0.6905917525291443,11.0
2243.0,0.705562174320221,11.0
2244.0,0.7067542672157288,11.0
2245.0,0.7161915302276611,11.0
2246.0,0.6819321513175964,11.0
2247.0,0.6973355412483215,11.0
2248.0,0.7027662396430969,11.0
2249.0,0.7081504464149475,11.0
2250.0,0.676815390586853,11.0
2251.0,0.6924746036529541,11.0
2252.0,0.7073508501052856,11.0
2253.0,0.6760557889938354,11.0
2254.0,0.6917529702186584,11.0
2255.0,0.6579535603523254,11.0
2256.0,0.6655783653259277,11.0
2257.0,0.6817994117736816,11.0
2258.0,0.6844046711921692,11.0
2259.0,0.6518883109092712,11.0
2260.0,0.6687938570976257,11.0
2261.0,0.6718243956565857,11.0
2262.0,0.6877331733703613,11.0
2263.0,0.6936439871788025,11.0
2264.0,0.6956570148468018,11.0
2265.0,0.6611326336860657,11.0
2266.0,0.6775760054588318,11.0
2267.0,0.6475874781608582,11.0
2268.0,0.6647080779075623,11.0
2269.0,0.6681678891181946,11.0
2270.0,0.6842594742774963,11.0
2271.0,0.6865167021751404,11.0
2272.0,0.6927133798599243,11.0
2273.0,0.6625776886940002,11.0
2274.0,0.6789487600326538,11.0
2275.0,0.6945012807846069,11.0
2276.0,0.6613702178001404,11.0
2277.0,0.6778016686439514,11.0
2278.0,0.645355224609375,11.0
2279.0,0.6495577096939087,11.0
2280.0,0.6576023101806641,11.0
2281.0,0.6742221713066101,11.0
2282.0,0.6769812703132629,11.0
