num_episodes,R_avg,n_examples
185.0,0.23643605411052704,14.0
186.0,0.22796784341335297,14.0
187.0,0.22061945497989655,14.0
188.0,0.2590884864330292,14.0
189.0,0.2506340444087982,14.0
190.0,0.24194982647895813,14.0
191.0,0.2337425798177719,14.0
192.0,0.2263304442167282,14.0
193.0,0.2195139229297638,14.0
194.0,0.21238571405410767,14.0
195.0,0.20626643300056458,14.0
196.0,0.24072811007499695,14.0
197.0,0.2689892053604126,14.0
198.0,0.2598147392272949,14.0
199.0,0.25132399797439575,14.0
200.0,0.2432577908039093,14.0
201.0,0.2805948853492737,14.0
202.0,0.31606513261795044,14.0
203.0,0.30392712354660034,14.0
204.0,0.29262101650238037,14.0
205.0,0.3274899423122406,14.0
206.0,0.3151654303073883,14.0
207.0,0.3034796416759491,14.0
208.0,0.29258066415786743,14.0
209.0,0.2824516296386719,14.0
210.0,0.3131040632724762,14.0
211.0,0.3019488453865051,14.0
212.0,0.29112640023231506,14.0
213.0,0.2810700833797455,14.0
214.0,0.2708640992641449,14.0
215.0,0.29034659266471863,14.0
216.0,0.3253292441368103,14.0
217.0,0.3133377730846405,14.0
218.0,0.30194586515426636,14.0
219.0,0.290311336517334,14.0
220.0,0.2798682451248169,14.0
221.0,0.270149827003479,14.0
222.0,0.2611423432826996,14.0
223.0,0.29758521914482117,14.0
224.0,0.3272559642791748,14.0
225.0,0.35141563415527344,14.0
226.0,0.33681368827819824,14.0
227.0,0.3238205015659332,14.0
228.0,0.3119044601917267,14.0
229.0,0.2991452217102051,14.0
230.0,0.28826043009757996,14.0
231.0,0.32334738969802856,14.0
232.0,0.31029650568962097,14.0
233.0,0.29905667901039124,14.0
234.0,0.28837883472442627,14.0
235.0,0.2778073847293854,14.0
236.0,0.26819199323654175,14.0
237.0,0.2590573728084564,14.0
238.0,0.2503795027732849,14.0
239.0,0.24191053211688995,14.0
240.0,0.23348025977611542,14.0
241.0,0.2260812371969223,14.0
242.0,0.21905216574668884,14.0
243.0,0.21174456179141998,14.0
244.0,0.20543232560157776,14.0
245.0,0.1986064463853836,14.0
246.0,0.19317612051963806,14.0
247.0,0.18779230117797852,14.0
248.0,0.18267767131328583,14.0
249.0,0.17781877517700195,14.0
250.0,0.1720443069934845,14.0
251.0,0.1672895848751068,14.0
252.0,0.16320009529590607,14.0
253.0,0.1593150794506073,14.0
254.0,0.19144432246685028,14.0
255.0,0.18637210130691528,14.0
256.0,0.18110349774360657,14.0
257.0,0.1761208176612854,14.0
258.0,0.21208977699279785,14.0
259.0,0.2316359430551529,14.0
260.0,0.2245541512966156,14.0
261.0,0.21782644093036652,14.0
262.0,0.2564351260662079,14.0
263.0,0.24788835644721985,14.0
264.0,0.28026893734931946,14.0
265.0,0.3157554864883423,14.0
266.0,0.30332130193710327,14.0
267.0,0.2918814420700073,14.0
268.0,0.3220623731613159,14.0
269.0,0.30968546867370605,14.0
270.0,0.34370118379592896,14.0
271.0,0.3302423357963562,14.0
272.0,0.3171929717063904,14.0
273.0,0.3050595223903656,14.0
274.0,0.3393065333366394,14.0
275.0,0.32684120535850525,14.0
276.0,0.31454911828041077,14.0
277.0,0.30289414525032043,14.0
278.0,0.33724942803382874,14.0
279.0,0.36988693475723267,14.0
280.0,0.40089258551597595,14.0
281.0,0.38512295484542847,14.0
282.0,0.4106418192386627,14.0
283.0,0.39278167486190796,14.0
284.0,0.37764260172843933,14.0
285.0,0.3630354702472687,14.0
286.0,0.34834644198417664,14.0
287.0,0.3354291319847107,14.0
288.0,0.3229326605796814,14.0
289.0,0.31085851788520813,14.0
290.0,0.29898083209991455,14.0
291.0,0.2869304418563843,14.0
292.0,0.32208389043807983,14.0
293.0,0.31047970056533813,14.0
294.0,0.299230694770813,14.0
295.0,0.2887691557407379,14.0
296.0,0.3238306939601898,14.0
297.0,0.35713914036750793,14.0
298.0,0.34274494647979736,14.0
299.0,0.3298826813697815,14.0
300.0,0.3174610435962677,14.0
301.0,0.3052532374858856,14.0
302.0,0.3394905626773834,14.0
303.0,0.3256325125694275,14.0
304.0,0.3588508665561676,14.0
305.0,0.3447558283805847,14.0
306.0,0.3770180344581604,14.0
307.0,0.4076671302318573,14.0
308.0,0.4275812804698944,14.0
309.0,0.4509772062301636,14.0
310.0,0.4327033460140228,14.0
311.0,0.41556817293167114,14.0
312.0,0.3985159695148468,14.0
313.0,0.3824804127216339,14.0
314.0,0.36785638332366943,14.0
315.0,0.35318976640701294,14.0
316.0,0.3400302827358246,14.0
317.0,0.3271012604236603,14.0
318.0,0.31481868028640747,14.0
319.0,0.30237647891044617,14.0
320.0,0.29110515117645264,14.0
321.0,0.32132488489151,14.0
322.0,0.30975863337516785,14.0
323.0,0.2987706959247589,14.0
324.0,0.3239271640777588,14.0
325.0,0.31157830357551575,14.0
326.0,0.3002743721008301,14.0
327.0,0.28910815715789795,14.0
328.0,0.2785002589225769,14.0
329.0,0.314075231552124,14.0
330.0,0.3024214506149292,14.0
331.0,0.29096561670303345,14.0
332.0,0.28026485443115234,14.0
333.0,0.27052658796310425,14.0
334.0,0.2608477771282196,14.0
335.0,0.2973053753376007,14.0
336.0,0.2869400978088379,14.0
337.0,0.2766655683517456,14.0
338.0,0.2658011317253113,14.0
339.0,0.256583571434021,14.0
340.0,0.24782688915729523,14.0
341.0,0.2759580612182617,14.0
342.0,0.2662326395511627,14.0
343.0,0.25719600915908813,14.0
344.0,0.2483862042427063,14.0
345.0,0.2404668927192688,14.0
346.0,0.23229104280471802,14.0
347.0,0.2701764702796936,14.0
348.0,0.2603328824043274,14.0
349.0,0.2515912353992462,14.0
350.0,0.24229218065738678,14.0
351.0,0.23367878794670105,14.0
352.0,0.2249636948108673,14.0
353.0,0.2632155120372772,14.0
354.0,0.28652501106262207,14.0
355.0,0.2764737606048584,14.0
356.0,0.26692506670951843,14.0
357.0,0.2574690580368042,14.0
358.0,0.2488705962896347,14.0
359.0,0.2404995709657669,14.0
360.0,0.2329745888710022,14.0
361.0,0.22537586092948914,14.0
362.0,0.2186070680618286,14.0
363.0,0.25245171785354614,14.0
364.0,0.2893291115760803,14.0
365.0,0.2787528932094574,14.0
366.0,0.269315242767334,14.0
367.0,0.3053494691848755,14.0
368.0,0.29435697197914124,14.0
369.0,0.3291391134262085,14.0
370.0,0.3621821403503418,14.0
371.0,0.39357301592826843,14.0
372.0,0.37839436531066895,14.0
373.0,0.3639746308326721,14.0
374.0,0.3500508964061737,14.0
375.0,0.33682334423065186,14.0
376.0,0.360504686832428,14.0
377.0,0.34605804085731506,14.0
378.0,0.3332551419734955,14.0
379.0,0.36609238386154175,14.0
380.0,0.35163527727127075,14.0
381.0,0.3379010260105133,14.0
382.0,0.32550597190856934,14.0
383.0,0.3137306571006775,14.0
384.0,0.30231910943984985,14.0
385.0,0.29170316457748413,14.0
386.0,0.32189300656318665,14.0
387.0,0.3100733458995819,14.0
388.0,0.29906967282295227,14.0
389.0,0.2867733836174011,14.0
390.0,0.2764846980571747,14.0
391.0,0.26616171002388,14.0
392.0,0.25735363364219666,14.0
393.0,0.24855844676494598,14.0
394.0,0.24020302295684814,14.0
395.0,0.27769285440444946,14.0
396.0,0.26830822229385376,14.0
397.0,0.2587830424308777,14.0
398.0,0.29534387588500977,14.0
399.0,0.28464916348457336,14.0
400.0,0.2744891941547394,14.0
401.0,0.26503971219062805,14.0
402.0,0.25606271624565125,14.0
403.0,0.2473095804452896,14.0
404.0,0.2714143395423889,14.0
405.0,0.30734360218048096,14.0
406.0,0.33675143122673035,14.0
407.0,0.32441386580467224,14.0
408.0,0.31269317865371704,14.0
409.0,0.3009060323238373,14.0
410.0,0.32638323307037354,14.0
411.0,0.3139115869998932,14.0
412.0,0.34771600365638733,14.0
413.0,0.33379295468330383,14.0
414.0,0.32117578387260437,14.0
415.0,0.30764132738113403,14.0
416.0,0.2967592477798462,14.0
417.0,0.285993754863739,14.0
418.0,0.2755415737628937,14.0
419.0,0.3112644851207733,14.0
420.0,0.30020126700401306,14.0
421.0,0.2894662022590637,14.0
422.0,0.27949288487434387,14.0
423.0,0.27001824975013733,14.0
424.0,0.2607923150062561,14.0
425.0,0.2516002058982849,14.0
426.0,0.24286769330501556,14.0
427.0,0.23477430641651154,14.0
428.0,0.2269258350133896,14.0
429.0,0.265079528093338,14.0
430.0,0.25589802861213684,14.0
431.0,0.24642927944660187,14.0
432.0,0.2836078107357025,14.0
433.0,0.3189274072647095,14.0
434.0,0.35248100757598877,14.0
435.0,0.33858317136764526,14.0
436.0,0.32570400834083557,14.0
437.0,0.31308403611183167,14.0
438.0,0.30055153369903564,14.0
439.0,0.2892501652240753,14.0
440.0,0.278635174036026,14.0
441.0,0.3142034113407135,14.0
442.0,0.30256572365760803,14.0
443.0,0.2915099263191223,14.0
444.0,0.2805996537208557,14.0
445.0,0.2710696756839752,14.0
446.0,0.2620161771774292,14.0
447.0,0.25296536087989807,14.0
448.0,0.2441645860671997,14.0
449.0,0.2814563512802124,14.0
450.0,0.2718835175037384,14.0
451.0,0.30778932571411133,14.0
452.0,0.2956985831260681,14.0
453.0,0.3304136395454407,14.0
454.0,0.3176191747188568,14.0
455.0,0.3054034411907196,14.0
456.0,0.29463326930999756,14.0
457.0,0.2824539840221405,14.0
458.0,0.31783127784729004,14.0
459.0,0.3514396846294403,14.0
460.0,0.3833676874637604,14.0
461.0,0.3684743046760559,14.0
462.0,0.3534041941165924,14.0
463.0,0.3402339816093445,14.0
464.0,0.3277222812175751,14.0
465.0,0.3156111538410187,14.0
466.0,0.3034091889858246,14.0
467.0,0.29251372814178467,14.0
468.0,0.28238803148269653,14.0
469.0,0.2984192669391632,14.0
470.0,0.2875707745552063,14.0
471.0,0.2770824730396271,14.0
472.0,0.266893595457077,14.0
473.0,0.30304890871047974,14.0
474.0,0.33739644289016724,14.0
475.0,0.3244168758392334,14.0
476.0,0.3576960265636444,14.0
477.0,0.34327399730682373,14.0
478.0,0.3294638991355896,14.0
479.0,0.31726568937301636,14.0
480.0,0.30506762862205505,14.0
481.0,0.29311296343803406,14.0
482.0,0.28175604343414307,14.0
483.0,0.27216824889183044,14.0
484.0,0.2626323103904724,14.0
485.0,0.29900068044662476,14.0
486.0,0.28832563757896423,14.0
487.0,0.2772080898284912,14.0
488.0,0.31284767389297485,14.0
489.0,0.3014802932739258,14.0
490.0,0.29025378823280334,14.0
491.0,0.2790946960449219,14.0
492.0,0.31463995575904846,14.0
493.0,0.3029579520225525,14.0
494.0,0.2917003035545349,14.0
495.0,0.32189029455184937,14.0
496.0,0.3080677092075348,14.0
497.0,0.2961270809173584,14.0
498.0,0.28559571504592896,14.0
499.0,0.32081592082977295,14.0
500.0,0.354275107383728,14.0
501.0,0.3410613536834717,14.0
502.0,0.3735082745552063,14.0
503.0,0.3593328595161438,14.0
504.0,0.3908661901950836,14.0
505.0,0.37559786438941956,14.0
506.0,0.3599344491958618,14.0
507.0,0.38223522901535034,14.0
508.0,0.3671959638595581,14.0
509.0,0.3533361554145813,14.0
510.0,0.34016934037208557,14.0
511.0,0.3270511031150818,14.0
512.0,0.31477102637290955,14.0
513.0,0.303104966878891,14.0
514.0,0.3324997127056122,14.0
515.0,0.3197222352027893,14.0
516.0,0.30823612213134766,14.0
517.0,0.2970992922782898,14.0
518.0,0.2867443263530731,14.0
519.0,0.2766821086406708,14.0
520.0,0.2671229839324951,14.0
521.0,0.2578168213367462,14.0
522.0,0.2492009699344635,14.0
523.0,0.24079091846942902,14.0
524.0,0.27825137972831726,14.0
525.0,0.31383880972862244,14.0
526.0,0.3026468753814697,14.0
527.0,0.29178953170776367,14.0
528.0,0.3102257549762726,14.0
529.0,0.2989894449710846,14.0
530.0,0.3241349756717682,14.0
531.0,0.3113909959793091,14.0
532.0,0.30032142996788025,14.0
533.0,0.2895803451538086,14.0
534.0,0.32460132241249084,14.0
535.0,0.3126462399959564,14.0
536.0,0.30074015259742737,14.0
537.0,0.3352031409740448,14.0
538.0,0.3679429590702057,14.0
539.0,0.38624104857444763,14.0
540.0,0.41642898321151733,14.0
541.0,0.39927276968955994,14.0
542.0,0.3833591043949127,14.0
543.0,0.3682636320590973,14.0
544.0,0.3535156846046448,14.0
545.0,0.3761374056339264,14.0
546.0,0.3614030182361603,14.0
547.0,0.3476078510284424,14.0
548.0,0.37972745299339294,14.0
549.0,0.4102410674095154,14.0
550.0,0.3942290246486664,14.0
551.0,0.4240175485610962,14.0
552.0,0.40648189187049866,14.0
553.0,0.39065778255462646,14.0
554.0,0.41142240166664124,14.0
555.0,0.39492377638816833,14.0
556.0,0.37902510166168213,14.0
557.0,0.4005963206291199,14.0
558.0,0.4300664961338043,14.0
559.0,0.45806315541267395,14.0
560.0,0.4392324686050415,14.0
561.0,0.46677082777023315,14.0
562.0,0.4473225176334381,14.0
563.0,0.4695063829421997,14.0
564.0,0.4955310523509979,14.0
565.0,0.47482699155807495,14.0
566.0,0.5005856156349182,14.0
567.0,0.5250563025474548,14.0
568.0,0.548303484916687,14.0
569.0,0.5253883004188538,14.0
570.0,0.5486188530921936,14.0
571.0,0.5246891379356384,14.0
572.0,0.5027296543121338,14.0
573.0,0.5270931720733643,14.0
574.0,0.5050135254859924,14.0
575.0,0.4838128387928009,14.0
576.0,0.46308496594429016,14.0
577.0,0.44420570135116577,14.0
578.0,0.4714953899383545,14.0
579.0,0.4521956145763397,14.0
580.0,0.43386080861091614,14.0
581.0,0.4616677463054657,14.0
582.0,0.44285935163497925,14.0
583.0,0.4239371120929718,14.0
584.0,0.40681272745132446,14.0
585.0,0.3909720778465271,14.0
586.0,0.3752709925174713,14.0
587.0,0.3610074520111084,14.0
588.0,0.3924570679664612,14.0
589.0,0.3747820556163788,14.0
590.0,0.40554293990135193,14.0
591.0,0.43004080653190613,14.0
592.0,0.41203999519348145,14.0
593.0,0.3948837220668793,14.0
594.0,0.37918952107429504,14.0
595.0,0.40075254440307617,14.0
596.0,0.42101243138313293,14.0
597.0,0.4044618010520935,14.0
598.0,0.3876844644546509,14.0
599.0,0.4085977375507355,14.0
600.0,0.4376678466796875,14.0
601.0,0.4185892641544342,14.0
602.0,0.401386022567749,14.0
603.0,0.3855917155742645,14.0
604.0,0.3703846037387848,14.0
605.0,0.35575562715530396,14.0
606.0,0.38274285197257996,14.0
607.0,0.40412819385528564,14.0
608.0,0.38819676637649536,14.0
609.0,0.3707347810268402,14.0
610.0,0.35647302865982056,14.0
611.0,0.3422943651676178,14.0
612.0,0.3746796250343323,14.0
613.0,0.4054456353187561,14.0
614.0,0.3896733522415161,14.0
615.0,0.37468966841697693,14.0
616.0,0.3598026931285858,14.0
617.0,0.34570279717445374,14.0
618.0,0.3329176604747772,14.0
619.0,0.3657717704772949,14.0
620.0,0.39698317646980286,14.0
621.0,0.4266340136528015,14.0
622.0,0.40957731008529663,14.0
623.0,0.3929886817932129,14.0
624.0,0.37738922238349915,14.0
625.0,0.36256974935531616,14.0
626.0,0.3939412534236908,14.0
627.0,0.40362104773521423,14.0
628.0,0.43293997645378113,14.0
629.0,0.4151832163333893,14.0
630.0,0.3982715606689453,14.0
631.0,0.3820841908454895,14.0
632.0,0.365932434797287,14.0
633.0,0.35109856724739075,14.0
634.0,0.3380436301231384,14.0
635.0,0.37064144015312195,14.0
636.0,0.35507822036743164,14.0
637.0,0.38682428002357483,14.0
638.0,0.3713305592536926,14.0
639.0,0.35726404190063477,14.0
640.0,0.3422975242137909,14.0
641.0,0.3292326331138611,14.0
642.0,0.31704598665237427,14.0
643.0,0.30504119396209717,14.0
644.0,0.3264843821525574,14.0
645.0,0.31423264741897583,14.0
646.0,0.30302101373672485,14.0
647.0,0.2923699617385864,14.0
648.0,0.3272514343261719,14.0
649.0,0.31516385078430176,14.0
650.0,0.34890565276145935,14.0
651.0,0.3355328440666199,14.0
652.0,0.32264643907546997,14.0
653.0,0.3095323443412781,14.0
654.0,0.3435557186603546,14.0
655.0,0.3306529223918915,14.0
656.0,0.3183952569961548,14.0
657.0,0.30632299184799194,14.0
658.0,0.2948543429374695,14.0
659.0,0.2840018570423126,14.0
660.0,0.3193017542362213,14.0
661.0,0.34363415837287903,14.0
662.0,0.37595242261886597,14.0
663.0,0.35942670702934265,14.0
664.0,0.3909553587436676,14.0
665.0,0.3750728368759155,14.0
666.0,0.3605941832065582,14.0
667.0,0.34683945775032043,14.0
668.0,0.3697949945926666,14.0
669.0,0.35558024048805237,14.0
670.0,0.34207621216773987,14.0
671.0,0.3288199007511139,14.0
672.0,0.3158416748046875,14.0
673.0,0.30454957485198975,14.0
674.0,0.33882206678390503,14.0
675.0,0.3259534537792206,14.0
676.0,0.3131185472011566,14.0
677.0,0.30151259899139404,14.0
678.0,0.33098697662353516,14.0
679.0,0.31871262192726135,14.0
680.0,0.30599772930145264,14.0
681.0,0.29497283697128296,14.0
682.0,0.3205217123031616,14.0
683.0,0.30779436230659485,14.0
684.0,0.3327021598815918,14.0
685.0,0.3205670416355133,14.0
686.0,0.3090386986732483,14.0
687.0,0.34308674931526184,14.0
688.0,0.33000490069389343,14.0
689.0,0.34997493028640747,14.0
690.0,0.33697617053985596,14.0
691.0,0.36042487621307373,14.0
692.0,0.3919036090373993,14.0
693.0,0.3758096694946289,14.0
694.0,0.3612941801548004,14.0
695.0,0.3927294611930847,14.0
696.0,0.3769832253456116,14.0
697.0,0.40763404965400696,14.0
698.0,0.39091756939888,14.0
699.0,0.42087167501449585,14.0
700.0,0.4036755859851837,14.0
701.0,0.3879918158054352,14.0
702.0,0.37209346890449524,14.0
703.0,0.35798880457878113,14.0
704.0,0.38486436009407043,14.0
705.0,0.3696936368942261,14.0
706.0,0.3554839491844177,14.0
707.0,0.34155726432800293,14.0
708.0,0.32855188846588135,14.0
709.0,0.36162427067756653,14.0
710.0,0.3478180468082428,14.0
711.0,0.370522141456604,14.0
712.0,0.35627102851867676,14.0
713.0,0.342957466840744,14.0
714.0,0.3284815549850464,14.0
715.0,0.3155202269554138,14.0
716.0,0.30309781432151794,14.0
717.0,0.33744290471076965,14.0
718.0,0.3240335285663605,14.0
719.0,0.3114970922470093,14.0
720.0,0.2995874583721161,14.0
721.0,0.288455605506897,14.0
722.0,0.3141278326511383,14.0
723.0,0.3479214310646057,14.0
724.0,0.3350253701210022,14.0
725.0,0.32212162017822266,14.0
726.0,0.309741735458374,14.0
727.0,0.3390296399593353,14.0
728.0,0.36685317754745483,14.0
729.0,0.35258299112319946,14.0
730.0,0.3390263319015503,14.0
731.0,0.32580122351646423,14.0
732.0,0.35428616404533386,14.0
733.0,0.34084683656692505,14.0
734.0,0.37330448627471924,14.0
735.0,0.4041392505168915,14.0
736.0,0.3882072865962982,14.0
737.0,0.3728694021701813,14.0
738.0,0.40372592210769653,14.0
739.0,0.38738712668418884,14.0
740.0,0.417517751455307,14.0
741.0,0.40091684460639954,14.0
742.0,0.38494348526000977,14.0
743.0,0.36936154961586,14.0
744.0,0.40039345622062683,14.0
745.0,0.4298737645149231,14.0
746.0,0.4122275710105896,14.0
747.0,0.3958911895751953,14.0
748.0,0.37911486625671387,14.0
749.0,0.4049341380596161,14.0
750.0,0.38918742537498474,14.0
751.0,0.37339329719543457,14.0
752.0,0.3589986264705658,14.0
753.0,0.3905486762523651,14.0
754.0,0.42052122950553894,14.0
755.0,0.40334266424179077,14.0
756.0,0.38745051622390747,14.0
757.0,0.3894937336444855,14.0
758.0,0.3742940425872803,14.0
759.0,0.3598543405532837,14.0
760.0,0.3913615942001343,14.0
761.0,0.3756837546825409,14.0
762.0,0.3609720468521118,14.0
763.0,0.3924234211444855,14.0
764.0,0.37707725167274475,14.0
765.0,0.3621136248111725,14.0
766.0,0.34773415327072144,14.0
767.0,0.33462244272232056,14.0
768.0,0.3219638168811798,14.0
769.0,0.31014060974121094,14.0
770.0,0.33493107557296753,14.0
771.0,0.3220747709274292,14.0
772.0,0.35547101497650146,14.0
773.0,0.370520681142807,14.0
774.0,0.3557208478450775,14.0
775.0,0.3424347937107086,14.0
776.0,0.374813050031662,14.0
777.0,0.3588772118091583,14.0
778.0,0.3454333543777466,14.0
779.0,0.36845919489860535,14.0
780.0,0.39953622221946716,14.0
781.0,0.3831380009651184,14.0
782.0,0.3680535852909088,14.0
783.0,0.39915087819099426,14.0
784.0,0.3836933374404907,14.0
785.0,0.36800989508628845,14.0
786.0,0.3532746434211731,14.0
787.0,0.3401108980178833,14.0
788.0,0.3267705738544464,14.0
789.0,0.3138948082923889,14.0
790.0,0.3384975790977478,14.0
791.0,0.32542020082473755,14.0
792.0,0.31090226769447327,14.0
793.0,0.3448571264743805,14.0
794.0,0.37711426615715027,14.0
795.0,0.36137503385543823,14.0
796.0,0.3471965193748474,14.0
797.0,0.33411169052124023,14.0
798.0,0.3621810972690582,14.0
799.0,0.3886220455169678,14.0
800.0,0.41869091987609863,14.0
801.0,0.40148258209228516,14.0
802.0,0.38525596261024475,14.0
803.0,0.37026816606521606,14.0
804.0,0.38500547409057617,14.0
805.0,0.3698276877403259,14.0
806.0,0.35561129450798035,14.0
807.0,0.3421057164669037,14.0
808.0,0.37450042366981506,14.0
809.0,0.3592766225337982,14.0
810.0,0.34489139914512634,14.0
811.0,0.33086755871772766,14.0
812.0,0.31821441650390625,14.0
813.0,0.34707871079444885,14.0
814.0,0.33377474546432495,14.0
815.0,0.36658599972724915,14.0
816.0,0.3977566957473755,14.0
817.0,0.4181663691997528,14.0
818.0,0.4017580449581146,14.0
819.0,0.43117013573646545,14.0
820.0,0.4138866066932678,14.0
821.0,0.3970397710800171,14.0
822.0,0.4266877770423889,14.0
