num_episodes,R_avg,n_examples
65.0,0.1594662219285965,7.0
66.0,0.15576790273189545,7.0
67.0,0.151644766330719,7.0
68.0,0.14856252074241638,7.0
69.0,0.14520689845085144,7.0
70.0,0.14244654774665833,7.0
71.0,0.13959921896457672,7.0
72.0,0.18211926519870758,7.0
73.0,0.20549024641513824,7.0
74.0,0.1992882341146469,7.0
75.0,0.19359880685806274,7.0
76.0,0.18799136579036713,7.0
77.0,0.18286678194999695,7.0
78.0,0.17799843847751617,7.0
79.0,0.173598513007164,7.0
80.0,0.1687660813331604,7.0
81.0,0.16482777893543243,7.0
82.0,0.16108639538288116,7.0
83.0,0.15708208084106445,7.0
84.0,0.15372797846794128,7.0
85.0,0.14954279363155365,7.0
86.0,0.14611566066741943,7.0
87.0,0.14330987632274628,7.0
88.0,0.1404193788766861,7.0
89.0,0.13789841532707214,7.0
90.0,0.13507600128650665,7.0
91.0,0.17782220244407654,7.0
92.0,0.21843110024929047,7.0
93.0,0.21200954914093018,7.0
94.0,0.20590907335281372,7.0
95.0,0.19966362416744232,7.0
96.0,0.19334569573402405,7.0
97.0,0.1881784051656723,7.0
98.0,0.18223223090171814,7.0
99.0,0.17762061953544617,7.0
100.0,0.1725870817899704,7.0
101.0,0.21345773339271545,7.0
102.0,0.2068573534488678,7.0
103.0,0.20101448893547058,7.0
104.0,0.2310587614774704,7.0
105.0,0.2235783189535141,7.0
106.0,0.2618993818759918,7.0
107.0,0.29830440878868103,7.0
108.0,0.28743916749954224,7.0
109.0,0.27734220027923584,7.0
110.0,0.2675250768661499,7.0
111.0,0.2586488127708435,7.0
112.0,0.25021636486053467,7.0
113.0,0.24198053777217865,7.0
114.0,0.23372900485992432,7.0
115.0,0.2715425491333008,7.0
116.0,0.2624654173851013,7.0
117.0,0.2528049051761627,7.0
118.0,0.24466465413570404,7.0
119.0,0.23693141341209412,7.0
120.0,0.22958484292030334,7.0
121.0,0.2226056009531021,7.0
122.0,0.2155478149652481,7.0
123.0,0.2084154188632965,7.0
124.0,0.20204465091228485,7.0
125.0,0.1964424103498459,7.0
126.0,0.2361202836036682,7.0
127.0,0.22820451855659485,7.0
128.0,0.22086679935455322,7.0
129.0,0.25932344794273376,7.0
130.0,0.25085726380348206,7.0
131.0,0.24281439185142517,7.0
132.0,0.23517367243766785,7.0
133.0,0.227262482047081,7.0
134.0,0.22039934992790222,7.0
135.0,0.21365436911582947,7.0
136.0,0.20747165381908417,7.0
137.0,0.20114806294441223,7.0
138.0,0.19516316056251526,7.0
139.0,0.18990500271320343,7.0
140.0,0.18405474722385406,7.0
141.0,0.1793520152568817,7.0
142.0,0.17388562858104706,7.0
143.0,0.16924135386943817,7.0
144.0,0.2053292840719223,7.0
145.0,0.19956281781196594,7.0
146.0,0.23908467590808868,7.0
147.0,0.23163044452667236,7.0
148.0,0.22409892082214355,7.0
149.0,0.21653898060321808,7.0
150.0,0.21021203696727753,7.0
151.0,0.20397642254829407,7.0
152.0,0.19827760756015778,7.0
153.0,0.23786373436450958,7.0
154.0,0.2660655379295349,7.0
155.0,0.2570372521877289,7.0
156.0,0.28873538970947266,7.0
157.0,0.278573602437973,7.0
158.0,0.26810768246650696,7.0
159.0,0.2592023015022278,7.0
160.0,0.2957421839237213,7.0
161.0,0.2854550778865814,7.0
162.0,0.3206823170185089,7.0
163.0,0.3089231848716736,7.0
164.0,0.34297701716423035,7.0
165.0,0.33032816648483276,7.0
166.0,0.31831175088882446,7.0
167.0,0.3068961501121521,7.0
168.0,0.29605135321617126,7.0
169.0,0.28574877977371216,7.0
170.0,0.3209613263607025,7.0
171.0,0.30941325426101685,7.0
172.0,0.2982175946235657,7.0
173.0,0.2878067195415497,7.0
174.0,0.277263879776001,7.0
175.0,0.267900675535202,7.0
176.0,0.2585556209087372,7.0
177.0,0.24990282952785492,7.0
178.0,0.24190768599510193,7.0
179.0,0.23386229574680328,7.0
180.0,0.22666917741298676,7.0
181.0,0.21961070597171783,7.0
182.0,0.2126801759004593,7.0
183.0,0.20654617249965668,7.0
184.0,0.20026886463165283,7.0
185.0,0.194755420088768,7.0
186.0,0.18951764702796936,7.0
187.0,0.18409176170825958,7.0
188.0,0.179387167096138,7.0
189.0,0.1742652952671051,7.0
190.0,0.21010203659534454,7.0
191.0,0.2040969282388687,7.0
192.0,0.24339208006858826,7.0
193.0,0.23549747467041016,7.0
194.0,0.2279975861310959,7.0
195.0,0.22109770774841309,7.0
196.0,0.21431781351566315,7.0
197.0,0.23968742787837982,7.0
198.0,0.23220305144786835,7.0
199.0,0.22509290277957916,7.0
200.0,0.26333823800086975,7.0
201.0,0.29967132210731506,7.0
202.0,0.2889627516269684,7.0
203.0,0.27815961837768555,7.0
204.0,0.2687516212463379,7.0
205.0,0.2590402364730835,7.0
206.0,0.2906382083892822,7.0
207.0,0.28060629963874817,7.0
208.0,0.2704235017299652,7.0
209.0,0.26095232367515564,7.0
210.0,0.25240468978881836,7.0
211.0,0.28928443789482117,7.0
212.0,0.27866771817207336,7.0
213.0,0.2687843143939972,7.0
214.0,0.259845107793808,7.0
215.0,0.25090283155441284,7.0
216.0,0.2829076945781708,7.0
217.0,0.2728123068809509,7.0
218.0,0.2636716961860657,7.0
219.0,0.2549881041049957,7.0
220.0,0.24651369452476501,7.0
221.0,0.23868800699710846,7.0
222.0,0.22958959639072418,7.0
223.0,0.22261011600494385,7.0
224.0,0.2149808257818222,7.0
225.0,0.25373178720474243,7.0
226.0,0.2455451935529709,7.0
227.0,0.23776793479919434,7.0
228.0,0.2753795385360718,7.0
229.0,0.2661105692386627,7.0
230.0,0.2573050260543823,7.0
231.0,0.2939397692680359,7.0
232.0,0.32874277234077454,7.0
233.0,0.3163556158542633,7.0
234.0,0.30503782629966736,7.0
235.0,0.29428592324256897,7.0
236.0,0.3156571090221405,7.0
237.0,0.3035394847393036,7.0
238.0,0.29286250472068787,7.0
239.0,0.28226935863494873,7.0
240.0,0.2720033824443817,7.0
241.0,0.26204821467399597,7.0
242.0,0.2530182898044586,7.0
243.0,0.24486736953258514,7.0
244.0,0.2366739958524704,7.0
245.0,0.2288902997970581,7.0
246.0,0.2669457793235779,7.0
247.0,0.257263720035553,7.0
248.0,0.24824802577495575,7.0
249.0,0.2398856282234192,7.0
250.0,0.26798632740974426,7.0
251.0,0.30408698320388794,7.0
252.0,0.29191717505455017,7.0
253.0,0.32682129740715027,7.0
254.0,0.31498023867607117,7.0
255.0,0.34873121976852417,7.0
256.0,0.3357946574687958,7.0
257.0,0.36850491166114807,7.0
258.0,0.3541296422481537,7.0
259.0,0.3390951156616211,7.0
260.0,0.32664036750793457,7.0
261.0,0.3548583388328552,7.0
262.0,0.3416154086589813,7.0
263.0,0.32903462648391724,7.0
264.0,0.31708288192749023,7.0
265.0,0.3052787184715271,7.0
266.0,0.33951476216316223,7.0
267.0,0.32658901810646057,7.0
268.0,0.3139045536518097,7.0
269.0,0.30270931124687195,7.0
270.0,0.2920738458633423,7.0
271.0,0.2805866301059723,7.0
272.0,0.2710573077201843,7.0
273.0,0.26157692074775696,7.0
274.0,0.25254806876182556,7.0
275.0,0.24442066252231598,7.0
276.0,0.2767496109008789,7.0
277.0,0.3124121129512787,7.0
278.0,0.30129149556159973,7.0
279.0,0.2907269299030304,7.0
280.0,0.28069058060646057,7.0
281.0,0.27115604281425476,7.0
282.0,0.2620982527732849,7.0
283.0,0.28908833861351013,7.0
284.0,0.32413390278816223,7.0
285.0,0.31242719292640686,7.0
286.0,0.30069607496261597,7.0
287.0,0.28971126675605774,7.0
288.0,0.3247256875038147,7.0
289.0,0.31298941373825073,7.0
290.0,0.3018399477005005,7.0
291.0,0.2912479341030121,7.0
292.0,0.2807355225086212,7.0
293.0,0.27119874954223633,7.0
294.0,0.26213881373405457,7.0
295.0,0.25330686569213867,7.0
296.0,0.24514152109622955,7.0
297.0,0.23738443851470947,7.0
298.0,0.2656102180480957,7.0
299.0,0.25682970881462097,7.0
300.0,0.24848821759223938,7.0
301.0,0.28556379675865173,7.0
302.0,0.275560587644577,7.0
303.0,0.2662825584411621,7.0
304.0,0.25724342465400696,7.0
305.0,0.29388123750686646,7.0
306.0,0.2829133868217468,7.0
307.0,0.2720664441585541,7.0
308.0,0.26296311616897583,7.0
309.0,0.25431495904922485,7.0
310.0,0.24475030601024628,7.0
311.0,0.2362390160560608,7.0
312.0,0.2645220458507538,7.0
313.0,0.25518620014190674,7.0
314.0,0.2464768886566162,7.0
315.0,0.2380005419254303,7.0
316.0,0.2306005209684372,7.0
317.0,0.22357049584388733,7.0
318.0,0.21623946726322174,7.0
319.0,0.209927499294281,7.0
320.0,0.20393112301826477,7.0
321.0,0.19823457300662994,7.0
322.0,0.23782284557819366,7.0
323.0,0.2704817056655884,7.0
324.0,0.2612326145172119,7.0
325.0,0.29767099022865295,7.0
326.0,0.32733744382858276,7.0
327.0,0.3152455687522888,7.0
328.0,0.30398330092430115,7.0
329.0,0.293284147977829,7.0
330.0,0.2822851836681366,7.0
331.0,0.2722209095954895,7.0
332.0,0.26265984773635864,7.0
333.0,0.2535993456840515,7.0
334.0,0.24541938304901123,7.0
335.0,0.23764841258525848,7.0
336.0,0.23026598989963531,7.0
337.0,0.22325268387794495,7.0
338.0,0.2163650393486023,7.0
339.0,0.21004678308963776,7.0
340.0,0.24904444813728333,7.0
341.0,0.2811422348022461,7.0
342.0,0.2705863416194916,7.0
343.0,0.3065569996833801,7.0
344.0,0.2957291603088379,7.0
345.0,0.2852177023887634,7.0
346.0,0.3204568028450012,7.0
347.0,0.30848395824432373,7.0
348.0,0.297334760427475,7.0
349.0,0.28619423508644104,7.0
350.0,0.27638453245162964,7.0
351.0,0.26614391803741455,7.0
352.0,0.3023366928100586,7.0
353.0,0.3367198407649994,7.0
354.0,0.3233466148376465,7.0
355.0,0.35172927379608154,7.0
356.0,0.33716103434562683,7.0
357.0,0.3243529796600342,7.0
358.0,0.3126353323459625,7.0
359.0,0.30150356888771057,7.0
360.0,0.2899296283721924,7.0
361.0,0.2799331545829773,7.0
362.0,0.26978400349617004,7.0
363.0,0.2607947885990143,7.0
364.0,0.25225505232810974,7.0
365.0,0.2441422939300537,7.0
366.0,0.2360076755285263,7.0
367.0,0.22870728373527527,7.0
368.0,0.26677191257476807,7.0
369.0,0.2579333186149597,7.0
370.0,0.2495366483926773,7.0
371.0,0.24155981838703156,7.0
372.0,0.23355433344841003,7.0
373.0,0.22592662274837494,7.0
374.0,0.21913029253482819,7.0
375.0,0.2116750031709671,7.0
376.0,0.2505912482738495,7.0
377.0,0.24195192754268646,7.0
378.0,0.23435433208942413,7.0
379.0,0.22628161311149597,7.0
380.0,0.21901753544807434,7.0
381.0,0.21234165132045746,7.0
382.0,0.20599955320358276,7.0
383.0,0.24519957602024078,7.0
384.0,0.2365846037864685,7.0
385.0,0.22925537824630737,7.0
386.0,0.2672925889492035,7.0
387.0,0.30342793464660645,7.0
388.0,0.292306512594223,7.0
389.0,0.2819661796092987,7.0
390.0,0.3173678517341614,7.0
391.0,0.3051646947860718,7.0
392.0,0.33940643072128296,7.0
393.0,0.32671108841896057,7.0
394.0,0.3148755431175232,7.0
395.0,0.3036317527294159,7.0
396.0,0.3379501402378082,7.0
397.0,0.3705526292324066,7.0
398.0,0.40152499079704285,7.0
399.0,0.42154374718666077,7.0
400.0,0.4049665629863739,7.0
401.0,0.3892182409763336,7.0
402.0,0.37425732612609863,7.0
403.0,0.40504443645477295,7.0
404.0,0.3892922103404999,7.0
405.0,0.37390008568763733,7.0
406.0,0.3597050905227661,7.0
407.0,0.34536483883857727,7.0
408.0,0.3321465849876404,7.0
409.0,0.3200392425060272,7.0
410.0,0.3085372745990753,7.0
411.0,0.29738539457321167,7.0
412.0,0.2870161235332489,7.0
413.0,0.2762439250946045,7.0
414.0,0.2989019751548767,7.0
415.0,0.28760188817977905,7.0
416.0,0.2777217924594879,7.0
417.0,0.2674807012081146,7.0
418.0,0.2586066722869873,7.0
419.0,0.250176340341568,7.0
420.0,0.2409936785697937,7.0
421.0,0.23224271833896637,7.0
422.0,0.2251305878162384,7.0
423.0,0.21837405860424042,7.0
424.0,0.21195535361766815,7.0
425.0,0.20520508289337158,7.0
426.0,0.19921982288360596,7.0
427.0,0.23875883221626282,7.0
428.0,0.2763208746910095,7.0
429.0,0.2663523256778717,7.0
430.0,0.2570846974849701,7.0
431.0,0.24795669317245483,7.0
432.0,0.24005885422229767,7.0
433.0,0.23178213834762573,7.0
434.0,0.22349175810813904,7.0
435.0,0.21620741486549377,7.0
436.0,0.20967203378677368,7.0
437.0,0.20326092839241028,7.0
438.0,0.24259787797927856,7.0
439.0,0.23454047739505768,7.0
440.0,0.2723134458065033,7.0
441.0,0.3081977665424347,7.0
442.0,0.2962506413459778,7.0
443.0,0.32598811388015747,7.0
444.0,0.3591887056827545,7.0
445.0,0.3452792465686798,7.0
446.0,0.33251526951789856,7.0
447.0,0.36538949608802795,7.0
448.0,0.35162001848220825,7.0
449.0,0.3385390043258667,7.0
450.0,0.37111204862594604,7.0
451.0,0.40205642580986023,7.0
452.0,0.3860035836696625,7.0
453.0,0.4112533926963806,7.0
454.0,0.44019070267677307,7.0
455.0,0.4676811397075653,7.0
456.0,0.4487970769405365,7.0
457.0,0.4664522111415863,7.0
458.0,0.44720208644866943,7.0
459.0,0.42812246084213257,7.0
460.0,0.45621633529663086,7.0
461.0,0.4829055070877075,7.0
462.0,0.4632602334022522,7.0
463.0,0.4895972013473511,7.0
464.0,0.4696173369884491,7.0
465.0,0.45063647627830505,7.0
466.0,0.43156740069389343,7.0
467.0,0.4140390157699585,7.0
468.0,0.43343207240104675,7.0
469.0,0.4154054522514343,7.0
470.0,0.39848268032073975,7.0
471.0,0.3828335404396057,7.0
472.0,0.41319185495376587,7.0
473.0,0.3963797688484192,7.0
474.0,0.38106077909469604,7.0
475.0,0.4021027386188507,7.0
476.0,0.4265475869178772,7.0
477.0,0.40972021222114563,7.0
478.0,0.4337841868400574,7.0
479.0,0.41598522663116455,7.0
480.0,0.4446859359741211,7.0
481.0,0.42695164680480957,7.0
482.0,0.40987905859947205,7.0
483.0,0.39268383383750916,7.0
484.0,0.3775496482849121,7.0
485.0,0.4081721603870392,7.0
486.0,0.42024052143096924,7.0
487.0,0.4487284719944,7.0
488.0,0.43056702613830566,7.0
489.0,0.4135386645793915,7.0
490.0,0.39616045355796814,7.0
491.0,0.4258524179458618,7.0
492.0,0.45405977964401245,7.0
493.0,0.43540677428245544,7.0
494.0,0.4181364178657532,7.0
495.0,0.4012795686721802,7.0
496.0,0.3854905664920807,7.0
497.0,0.37071603536605835,7.0
498.0,0.3554607331752777,7.0
499.0,0.34176018834114075,7.0
500.0,0.3741721510887146,7.0
501.0,0.3589647710323334,7.0
502.0,0.34529152512550354,7.0
503.0,0.33230194449424744,7.0
504.0,0.3193318545818329,7.0
505.0,0.3434602618217468,7.0
506.0,0.37578722834587097,7.0
507.0,0.3614978492259979,7.0
508.0,0.34688571095466614,7.0
509.0,0.37409141659736633,7.0
510.0,0.3954818546772003,7.0
511.0,0.37955525517463684,7.0
512.0,0.4006724953651428,7.0
513.0,0.43013885617256165,7.0
514.0,0.4129069149494171,7.0
515.0,0.39631155133247375,7.0
516.0,0.3803434669971466,7.0
517.0,0.41082626581192017,7.0
518.0,0.4397849440574646,7.0
519.0,0.462345689535141,7.0
520.0,0.4887283742427826,7.0
521.0,0.4681394696235657,7.0
522.0,0.4492324888706207,7.0
523.0,0.43127086758613586,7.0
524.0,0.4142073094844818,7.0
525.0,0.3975469172000885,7.0
526.0,0.4177645742893219,7.0
527.0,0.401376336812973,7.0
528.0,0.430807501077652,7.0
529.0,0.4129323661327362,7.0
530.0,0.3967857360839844,7.0
531.0,0.42644643783569336,7.0
532.0,0.4089716076850891,7.0
533.0,0.4330730140209198,7.0
534.0,0.4153096079826355,7.0
535.0,0.4440441131591797,7.0
536.0,0.4261168837547302,7.0
537.0,0.40865853428840637,7.0
538.0,0.39137670397758484,7.0
539.0,0.42130786180496216,7.0
540.0,0.4040899872779846,7.0
541.0,0.38793545961380005,7.0
542.0,0.41803866624832153,7.0
543.0,0.4016367197036743,7.0
544.0,0.38505610823631287,7.0
545.0,0.4058983027935028,7.0
546.0,0.38965335488319397,7.0
547.0,0.37422066926956177,7.0
548.0,0.3595596253871918,7.0
549.0,0.34516024589538574,7.0
550.0,0.3774022161960602,7.0
551.0,0.36237961053848267,7.0
552.0,0.393760621547699,7.0
553.0,0.37757381796836853,7.0
554.0,0.36276760697364807,7.0
555.0,0.34912922978401184,7.0
556.0,0.33617275953292847,7.0
557.0,0.3238641321659088,7.0
558.0,0.3571709096431732,7.0
559.0,0.34381237626075745,7.0
560.0,0.3304692506790161,7.0
561.0,0.3634457588195801,7.0
562.0,0.38982346653938293,7.0
563.0,0.4198322892189026,7.0
564.0,0.4019571542739868,7.0
565.0,0.3859317898750305,7.0
566.0,0.3711352050304413,7.0
567.0,0.39267343282699585,7.0
568.0,0.3775397539138794,7.0
569.0,0.3621255159378052,7.0
570.0,0.39351922273635864,7.0
571.0,0.37834325432777405,7.0
572.0,0.4089260697364807,7.0
573.0,0.39297977089881897,7.0
574.0,0.4178807735443115,7.0
575.0,0.4464867115020752,7.0
576.0,0.42843735218048096,7.0
577.0,0.411515474319458,7.0
578.0,0.39543968439102173,7.0
579.0,0.37913045287132263,7.0
580.0,0.364673912525177,7.0
581.0,0.3502877354621887,7.0
582.0,0.3366636037826538,7.0
583.0,0.35992541909217834,7.0
584.0,0.34642913937568665,7.0
585.0,0.3786076605319977,7.0
586.0,0.36352479457855225,7.0
587.0,0.34907475113868713,7.0
588.0,0.3811210095882416,7.0
589.0,0.4115649461746216,7.0
590.0,0.39410316944122314,7.0
591.0,0.3788979947566986,7.0
592.0,0.40004807710647583,7.0
593.0,0.3841181695461273,7.0
594.0,0.36941224336624146,7.0
595.0,0.354991614818573,7.0
596.0,0.34174203872680664,7.0
597.0,0.32915493845939636,7.0
598.0,0.31597769260406494,7.0
599.0,0.3046787977218628,7.0
600.0,0.29333510994911194,7.0
601.0,0.3281683325767517,7.0
602.0,0.31487640738487244,7.0
603.0,0.30363258719444275,7.0
604.0,0.29295095801353455,7.0
605.0,0.28235340118408203,7.0
606.0,0.27273571491241455,7.0
607.0,0.2635989189147949,7.0
608.0,0.2868891954421997,7.0
609.0,0.27659472823143005,7.0
610.0,0.2670399844646454,7.0
611.0,0.2581879794597626,7.0
612.0,0.24977858364582062,7.0
613.0,0.2867896556854248,7.0
614.0,0.2765226662158966,7.0
615.0,0.2661977708339691,7.0
616.0,0.2573878765106201,7.0
617.0,0.2846134603023529,7.0
618.0,0.3198827803134918,7.0
619.0,0.3081636428833008,7.0
620.0,0.2972554564476013,7.0
621.0,0.28689268231391907,7.0
622.0,0.2770480513572693,7.0
623.0,0.2672456204891205,7.0
624.0,0.29397833347320557,7.0
625.0,0.32382941246032715,7.0
626.0,0.3121379315853119,7.0
627.0,0.34108102321624756,7.0
628.0,0.3277531862258911,7.0
629.0,0.3144820034503937,7.0
630.0,0.301656574010849,7.0
631.0,0.33607372641563416,7.0
632.0,0.32377004623413086,7.0
633.0,0.347676545381546,7.0
634.0,0.3337939381599426,7.0
635.0,0.32160425186157227,7.0
636.0,0.3550240099430084,7.0
637.0,0.3407355546951294,7.0
638.0,0.3731987476348877,7.0
639.0,0.35611656308174133,7.0
640.0,0.38781070709228516,7.0
641.0,0.41792014241218567,7.0
642.0,0.4015241265296936,7.0
643.0,0.38594791293144226,7.0
644.0,0.37049803137779236,7.0
645.0,0.40147310495376587,7.0
646.0,0.38524696230888367,7.0
647.0,0.41548460721969604,7.0
648.0,0.4392603635787964,7.0
649.0,0.42179733514785767,7.0
650.0,0.4502074420452118,7.0
651.0,0.43176954984664917,7.0
652.0,0.4142310619354248,7.0
653.0,0.397569477558136,7.0
654.0,0.382191002368927,7.0
655.0,0.4125814437866211,7.0
656.0,0.3956785798072815,7.0
657.0,0.37800776958465576,7.0
658.0,0.4086073637008667,7.0
659.0,0.39267697930336,7.0
660.0,0.3758479356765747,7.0
661.0,0.40655553340911865,7.0
662.0,0.3907277584075928,7.0
663.0,0.37483635544776917,7.0
664.0,0.3601445257663727,7.0
665.0,0.39163729548454285,7.0
666.0,0.376105397939682,7.0
667.0,0.3599720895290375,7.0
668.0,0.34602347016334534,7.0
669.0,0.3732722997665405,7.0
670.0,0.4041086733341217,7.0
671.0,0.3884032368659973,7.0
672.0,0.3734830617904663,7.0
673.0,0.3593088984489441,7.0
674.0,0.3448062241077423,7.0
675.0,0.37706589698791504,7.0
676.0,0.40276259183883667,7.0
677.0,0.41909468173980713,7.0
678.0,0.44763994216918945,7.0
679.0,0.4297579526901245,7.0
680.0,0.4127700626850128,7.0
681.0,0.3959790766239166,7.0
682.0,0.380680114030838,7.0
683.0,0.3651088774204254,7.0
684.0,0.38694843649864197,7.0
685.0,0.3721010088920593,7.0
686.0,0.4029959440231323,7.0
687.0,0.3867363929748535,7.0
688.0,0.3714495599269867,7.0
689.0,0.3571520745754242,7.0
690.0,0.34314197301864624,7.0
691.0,0.32983237504959106,7.0
692.0,0.3628407418727875,7.0
693.0,0.34919869899749756,7.0
694.0,0.38123875856399536,7.0
695.0,0.4116767942905426,7.0
696.0,0.4275631904602051,7.0
697.0,0.4093015193939209,7.0
698.0,0.3933364450931549,7.0
699.0,0.4231696128845215,7.0
700.0,0.40547388792037964,7.0
701.0,0.3897002041339874,7.0
702.0,0.373435914516449,7.0
703.0,0.35865435004234314,7.0
704.0,0.38081663846969604,7.0
705.0,0.4063258171081543,7.0
706.0,0.3905095160007477,7.0
707.0,0.37548404932022095,7.0
708.0,0.36120983958244324,7.0
709.0,0.34764933586120605,7.0
710.0,0.33431684970855713,7.0
711.0,0.3671009838581085,7.0
712.0,0.35324594378471375,7.0
713.0,0.3756786584854126,7.0
714.0,0.40639472007751465,7.0
715.0,0.38992249965667725,7.0
716.0,0.41992634534835815,7.0
717.0,0.4027775228023529,7.0
718.0,0.4321386218070984,7.0
719.0,0.41280362010002136,7.0
720.0,0.3957420289516449,7.0
721.0,0.379599928855896,7.0
722.0,0.36511993408203125,7.0
723.0,0.39636391401290894,7.0
724.0,0.3794443905353546,7.0
725.0,0.3643624186515808,7.0
726.0,0.39564427733421326,7.0
727.0,0.38013705611228943,7.0
728.0,0.36563020944595337,7.0
729.0,0.3968486785888672,7.0
730.0,0.4265062212944031,7.0
731.0,0.40968090295791626,7.0
732.0,0.43869683146476746,7.0
733.0,0.46626198291778564,7.0
734.0,0.44659388065338135,7.0
735.0,0.47376418113708496,7.0
736.0,0.45372095704078674,7.0
737.0,0.4805348813533783,7.0
738.0,0.5060081481933594,7.0
739.0,0.5302077531814575,7.0
740.0,0.5075448155403137,7.0
741.0,0.48666757345199585,7.0
742.0,0.4668341875076294,7.0
743.0,0.49299246072769165,7.0
744.0,0.47284284234046936,7.0
745.0,0.4532731771469116,7.0
746.0,0.4342747628688812,7.0
747.0,0.4620610177516937,7.0
748.0,0.48845794796943665,7.0
749.0,0.5135350227355957,7.0
750.0,0.4923582673072815,7.0
751.0,0.4722403585910797,7.0
752.0,0.4529033303260803,7.0
753.0,0.4667283892631531,7.0
754.0,0.4478919804096222,7.0
755.0,0.47004738450050354,7.0
756.0,0.49109500646591187,7.0
757.0,0.47043049335479736,7.0
758.0,0.4514089524745941,7.0
759.0,0.47833847999572754,7.0
760.0,0.5039215683937073,7.0
761.0,0.5148109793663025,7.0
762.0,0.4935704171657562,7.0
763.0,0.47294187545776367,7.0
764.0,0.4525752663612366,7.0
765.0,0.4342215061187744,7.0
766.0,0.41656041145324707,7.0
767.0,0.435827374458313,7.0
768.0,0.45413100719451904,7.0
769.0,0.4359244406223297,7.0
770.0,0.4186282157897949,7.0
771.0,0.4471967816352844,7.0
772.0,0.4573138952255249,7.0
773.0,0.4367453455924988,7.0
774.0,0.4644080698490143,7.0
775.0,0.4439040720462799,7.0
776.0,0.42575883865356445,7.0
777.0,0.44456589221954346,7.0
778.0,0.47183758020401,7.0
779.0,0.4518243074417114,7.0
780.0,0.4332830607891083,7.0
781.0,0.451713889837265,7.0
782.0,0.4336282014846802,7.0
783.0,0.46144676208496094,7.0
784.0,0.48787441849708557,7.0
785.0,0.5129806995391846,7.0
786.0,0.49091026186943054,7.0
787.0,0.4704147279262543,7.0
788.0,0.4509439766407013,7.0
789.0,0.4778967499732971,7.0
790.0,0.4585019052028656,7.0
791.0,0.4801267981529236,7.0
792.0,0.4606204628944397,7.0
793.0,0.44074052572250366,7.0
794.0,0.45879849791526794,7.0
795.0,0.4853585660457611,7.0
796.0,0.5056406259536743,7.0
797.0,0.5298585891723633,7.0
798.0,0.5074156522750854,7.0
799.0,0.5315448641777039,7.0
800.0,0.5544676184654236,7.0
801.0,0.5762442350387573,7.0
802.0,0.5505831241607666,7.0
803.0,0.527553915977478,7.0
804.0,0.5457262396812439,7.0
805.0,0.5225124359130859,7.0
806.0,0.5006617903709412,7.0
807.0,0.515723705291748,7.0
808.0,0.49288997054100037,7.0
809.0,0.5127954483032227,7.0
810.0,0.5366556644439697,7.0
811.0,0.514322817325592,7.0
812.0,0.5381066799163818,7.0
813.0,0.560701310634613,7.0
814.0,0.5772162675857544,7.0
815.0,0.5978554487228394,7.0
816.0,0.6174626350402832,7.0
817.0,0.6266844868659973,7.0
818.0,0.5994227528572083,7.0
819.0,0.5739516019821167,7.0
820.0,0.5497539639472961,7.0
821.0,0.5717662572860718,7.0
822.0,0.5926779508590698,7.0
823.0,0.612544059753418,7.0
