num_episodes,R_avg,n_examples
823.0,0.42311105132102966,13.0
824.0,0.4514554738998413,13.0
825.0,0.43295517563819885,13.0
826.0,0.4608074128627777,13.0
827.0,0.48726701736450195,13.0
828.0,0.499598890542984,13.0
829.0,0.47850918769836426,13.0
830.0,0.4588587284088135,13.0
831.0,0.44041579961776733,13.0
832.0,0.42267000675201416,13.0
833.0,0.4052017331123352,13.0
834.0,0.3894416391849518,13.0
835.0,0.4147445559501648,13.0
836.0,0.3980798125267029,13.0
837.0,0.4276758134365082,13.0
838.0,0.45579200983047485,13.0
839.0,0.48250240087509155,13.0
840.0,0.5078772902488708,13.0
841.0,0.5319834351539612,13.0
842.0,0.5094567537307739,13.0
843.0,0.5206791758537292,13.0
844.0,0.49871769547462463,13.0
845.0,0.47828179597854614,13.0
846.0,0.49914270639419556,13.0
847.0,0.5106558203697205,13.0
848.0,0.5218182802200317,13.0
849.0,0.500002384185791,13.0
850.0,0.4786674976348877,13.0
851.0,0.5042341351509094,13.0
852.0,0.4832974076271057,13.0
853.0,0.4636325240135193,13.0
854.0,0.4668900966644287,13.0
855.0,0.4930455684661865,13.0
856.0,0.47266829013824463,13.0
857.0,0.453534871339798,13.0
858.0,0.4803581237792969,13.0
859.0,0.5058402419090271,13.0
860.0,0.525323212146759,13.0
861.0,0.5031295418739319,13.0
862.0,0.4824730455875397,13.0
863.0,0.507849395275116,13.0
864.0,0.4852617383003235,13.0
865.0,0.4652736485004425,13.0
866.0,0.4460824429988861,13.0
867.0,0.4278508126735687,13.0
868.0,0.41073325276374817,13.0
869.0,0.39447158575057983,13.0
870.0,0.42424798011779785,13.0
871.0,0.45253556966781616,13.0
872.0,0.4344087839126587,13.0
873.0,0.41601452231407166,13.0
874.0,0.4355112910270691,13.0
875.0,0.4632357060909271,13.0
876.0,0.44434890151023865,13.0
877.0,0.4626539349555969,13.0
878.0,0.47578898072242737,13.0
879.0,0.5014995336532593,13.0
880.0,0.525924563407898,13.0
881.0,0.5491283535957336,13.0
882.0,0.5619694590568542,13.0
883.0,0.5363157987594604,13.0
884.0,0.5132262706756592,13.0
885.0,0.5370649695396423,13.0
886.0,0.5505092144012451,13.0
887.0,0.5268312096595764,13.0
888.0,0.50437992811203,13.0
889.0,0.5196834206581116,13.0
890.0,0.5297847390174866,13.0
891.0,0.5077954530715942,13.0
892.0,0.5188758969306946,13.0
893.0,0.5424320697784424,13.0
894.0,0.5191579461097717,13.0
895.0,0.537975013256073,13.0
896.0,0.5151487588882446,13.0
897.0,0.5388913154602051,13.0
898.0,0.5157942175865173,13.0
899.0,0.49427950382232666,13.0
900.0,0.5143405199050903,13.0
901.0,0.49289849400520325,13.0
902.0,0.47140464186668396,13.0
903.0,0.4523344039916992,13.0
904.0,0.43316343426704407,13.0
905.0,0.46100524067878723,13.0
906.0,0.4411735236644745,13.0
907.0,0.4686148166656494,13.0
908.0,0.44925656914711,13.0
909.0,0.467316210269928,13.0
910.0,0.4934503734111786,13.0
911.0,0.47305282950401306,13.0
912.0,0.4896976947784424,13.0
913.0,0.5055102705955505,13.0
914.0,0.5250097513198853,13.0
915.0,0.5482592582702637,13.0
916.0,0.5247365832328796,13.0
917.0,0.5432747602462769,13.0
918.0,0.5206109881401062,13.0
919.0,0.4984279274940491,13.0
920.0,0.5230065584182739,13.0
921.0,0.546356201171875,13.0
922.0,0.5215907692909241,13.0
923.0,0.5400612354278564,13.0
924.0,0.5533556938171387,13.0
925.0,0.5751878619194031,13.0
926.0,0.5498911738395691,13.0
927.0,0.5718966126441956,13.0
928.0,0.5473742485046387,13.0
929.0,0.569505512714386,13.0
930.0,0.5813277363777161,13.0
931.0,0.5567613244056702,13.0
932.0,0.578423261642456,13.0
933.0,0.5531673431396484,13.0
934.0,0.5297839641571045,13.0
935.0,0.5527947545051575,13.0
936.0,0.5746549963951111,13.0
937.0,0.5906972289085388,13.0
938.0,0.565437376499176,13.0
939.0,0.541238009929657,13.0
940.0,0.517677366733551,13.0
941.0,0.5365684628486633,13.0
942.0,0.5502625703811646,13.0
943.0,0.5722494125366211,13.0
944.0,0.5471381545066833,13.0
945.0,0.5692812204360962,13.0
946.0,0.5448896288871765,13.0
947.0,0.521492600440979,13.0
948.0,0.4996929466724396,13.0
949.0,0.5242083072662354,13.0
950.0,0.50227290391922,13.0
951.0,0.5219342708587646,13.0
952.0,0.5453375577926636,13.0
953.0,0.521960973739624,13.0
954.0,0.5453629493713379,13.0
955.0,0.5675947666168213,13.0
956.0,0.5428600311279297,13.0
957.0,0.5652170181274414,13.0
958.0,0.5414561033248901,13.0
959.0,0.5638833045959473,13.0
960.0,0.5851891040802002,13.0
961.0,0.5583344101905823,13.0
962.0,0.5749676823616028,13.0
963.0,0.5867418050765991,13.0
964.0,0.560867428779602,13.0
965.0,0.5731215476989746,13.0
966.0,0.5483129620552063,13.0
967.0,0.5703973174095154,13.0
968.0,0.5444862246513367,13.0
969.0,0.5215369462966919,13.0
970.0,0.544960081577301,13.0
971.0,0.5216023325920105,13.0
972.0,0.49936971068382263,13.0
973.0,0.5146986842155457,13.0
974.0,0.49240949749946594,13.0
975.0,0.5080865025520325,13.0
976.0,0.4871821701526642,13.0
977.0,0.46689555048942566,13.0
978.0,0.493050754070282,13.0
979.0,0.5086957216262817,13.0
980.0,0.48753592371940613,13.0
981.0,0.5126591324806213,13.0
982.0,0.49152615666389465,13.0
983.0,0.471224844455719,13.0
984.0,0.4971635937690735,13.0
985.0,0.4761529266834259,13.0
986.0,0.4568452835083008,13.0
987.0,0.4368078410625458,13.0
988.0,0.45166268944740295,13.0
989.0,0.4327448010444641,13.0
990.0,0.4606075584888458,13.0
991.0,0.48235219717025757,13.0
992.0,0.46053174138069153,13.0
993.0,0.4870051443576813,13.0
994.0,0.4993501305580139,13.0
995.0,0.47641727328300476,13.0
996.0,0.50209641456604,13.0
997.0,0.4810640811920166,13.0
998.0,0.46023160219192505,13.0
999.0,0.4867199957370758,13.0
1000.0,0.49540969729423523,13.0
1001.0,0.47471168637275696,13.0
1002.0,0.5004761219024658,13.0
1003.0,0.5249522924423218,13.0
1004.0,0.5482046604156494,13.0
1005.0,0.5702943801879883,13.0
1006.0,0.5458296537399292,13.0
1007.0,0.5588356852531433,13.0
1008.0,0.5604348182678223,13.0
1009.0,0.5771880745887756,13.0
1010.0,0.5526036620140076,13.0
1011.0,0.5652709603309631,13.0
1012.0,0.5734776258468628,13.0
1013.0,0.5473280549049377,13.0
1014.0,0.5242366790771484,13.0
1015.0,0.5016034245491028,13.0
1016.0,0.48102325201034546,13.0
1017.0,0.49749457836151123,13.0
1018.0,0.4766923189163208,13.0
1019.0,0.4571326971054077,13.0
1020.0,0.47457355260849,13.0
1021.0,0.4541710615158081,13.0
1022.0,0.48096248507499695,13.0
1023.0,0.460986852645874,13.0
1024.0,0.4422124922275543,13.0
1025.0,0.42460185289382935,13.0
1026.0,0.45287173986434937,13.0
1027.0,0.470750629901886,13.0
1028.0,0.4967130720615387,13.0
1029.0,0.521377444267273,13.0
1030.0,0.5400835871696472,13.0
1031.0,0.5533769130706787,13.0
1032.0,0.5299831032752991,13.0
1033.0,0.5069851875305176,13.0
1034.0,0.5219334363937378,13.0
1035.0,0.4977846145629883,13.0
1036.0,0.4765606224536896,13.0
1037.0,0.5022326111793518,13.0
1038.0,0.47933313250541687,13.0
1039.0,0.4594389498233795,13.0
1040.0,0.4769895076751709,13.0
1041.0,0.5026400089263916,13.0
1042.0,0.48011502623558044,13.0
1043.0,0.5056092739105225,13.0
1044.0,0.5206263065338135,13.0
1045.0,0.49886998534202576,13.0
1046.0,0.47645002603530884,13.0
1047.0,0.5021275281906128,13.0
1048.0,0.5265211462974548,13.0
1049.0,0.5044701099395752,13.0
1050.0,0.5287466049194336,13.0
1051.0,0.542606770992279,13.0
1052.0,0.5197514295578003,13.0
1053.0,0.543263852596283,13.0
1054.0,0.5563981533050537,13.0
1055.0,0.5321568250656128,13.0
1056.0,0.5083537697792053,13.0
1057.0,0.48721107840538025,13.0
1058.0,0.5123504996299744,13.0
1059.0,0.5362329483032227,13.0
1060.0,0.513066291809082,13.0
1061.0,0.5369129776954651,13.0
1062.0,0.5595673322677612,13.0
1063.0,0.5351675748825073,13.0
1064.0,0.5118719339370728,13.0
1065.0,0.490125834941864,13.0
1066.0,0.5151195526123047,13.0
1067.0,0.493863582611084,13.0
1068.0,0.5054381489753723,13.0
1069.0,0.48401373624801636,13.0
1070.0,0.5093130469322205,13.0
1071.0,0.5241448879241943,13.0
1072.0,0.5309633612632751,13.0
1073.0,0.5411104559898376,13.0
1074.0,0.5176335573196411,13.0
1075.0,0.528447151184082,13.0
1076.0,0.5515247583389282,13.0
1077.0,0.5565894842147827,13.0
1078.0,0.5690575242042542,13.0
1079.0,0.5433210730552673,13.0
1080.0,0.565654993057251,13.0
1081.0,0.5412197113037109,13.0
1082.0,0.5186586976051331,13.0
1083.0,0.5252026915550232,13.0
1084.0,0.5034425258636475,13.0
1085.0,0.5277704000473022,13.0
1086.0,0.5508818626403809,13.0
1087.0,0.5276128053665161,13.0
1088.0,0.5507321357727051,13.0
1089.0,0.5726954936981201,13.0
1090.0,0.5935606956481934,13.0
1091.0,0.5672088265419006,13.0
1092.0,0.588348388671875,13.0
1093.0,0.6084309220314026,13.0
1094.0,0.6144796013832092,13.0
1095.0,0.6240531206130981,13.0
1096.0,0.5969229340553284,13.0
1097.0,0.5713518261909485,13.0
1098.0,0.5470592379570007,13.0
1099.0,0.5242062211036682,13.0
1100.0,0.5385184288024902,13.0
1101.0,0.5563675165176392,13.0
1102.0,0.5733241438865662,13.0
1103.0,0.5813531875610352,13.0
1104.0,0.5925830006599426,13.0
1105.0,0.5959795713424683,13.0
1106.0,0.570680558681488,13.0
1107.0,0.543653666973114,13.0
1108.0,0.5209709405899048,13.0
1109.0,0.499197393655777,13.0
1110.0,0.4787375330924988,13.0
1111.0,0.49532318115234375,13.0
1112.0,0.47422224283218384,13.0
1113.0,0.4541763663291931,13.0
1114.0,0.43554002046585083,13.0
1115.0,0.4498485028743744,13.0
1116.0,0.4676535725593567,13.0
1117.0,0.4775215983390808,13.0
1118.0,0.45722413063049316,13.0
1119.0,0.4370233714580536,13.0
1120.0,0.46467217803001404,13.0
1121.0,0.4452860653400421,13.0
1122.0,0.47252175211906433,13.0
1123.0,0.4525609016418457,13.0
1124.0,0.4794328510761261,13.0
1125.0,0.4599612057209015,13.0
1126.0,0.48646312952041626,13.0
1127.0,0.4662124514579773,13.0
1128.0,0.4831993281841278,13.0
1129.0,0.4995618462562561,13.0
1130.0,0.47843125462532043,13.0
1131.0,0.5040096640586853,13.0
1132.0,0.5191066861152649,13.0
1133.0,0.4974263310432434,13.0
1134.0,0.5220550298690796,13.0
1135.0,0.4990534484386444,13.0
1136.0,0.47794827818870544,13.0
1137.0,0.4574044644832611,13.0
1138.0,0.4612850546836853,13.0
1139.0,0.44272080063819885,13.0
1140.0,0.4700847566127777,13.0
1141.0,0.4960804879665375,13.0
1142.0,0.4751667082309723,13.0
1143.0,0.45507359504699707,13.0
1144.0,0.48181989789009094,13.0
1145.0,0.46161913871765137,13.0
1146.0,0.4430381655693054,13.0
1147.0,0.4611837565898895,13.0
1148.0,0.442624568939209,13.0
1149.0,0.46999332308769226,13.0
1150.0,0.4867911636829376,13.0
1151.0,0.4665240943431854,13.0
1152.0,0.446924090385437,13.0
1153.0,0.42790406942367554,13.0
1154.0,0.4432041049003601,13.0
1155.0,0.47054389119148254,13.0
1156.0,0.48371192812919617,13.0
1157.0,0.4925520420074463,13.0
1158.0,0.4717719554901123,13.0
1159.0,0.4520736038684845,13.0
1160.0,0.4559091031551361,13.0
1161.0,0.4342733919620514,13.0
1162.0,0.46205970644950867,13.0
1163.0,0.4837317168712616,13.0
1164.0,0.5090451240539551,13.0
1165.0,0.4878678619861603,13.0
1166.0,0.5129744410514832,13.0
1167.0,0.5368257164955139,13.0
1168.0,0.5502819418907166,13.0
1169.0,0.5628628134727478,13.0
1170.0,0.5752421617507935,13.0
1171.0,0.5959800481796265,13.0
1172.0,0.6064785718917847,13.0
1173.0,0.5796558856964111,13.0
1174.0,0.5547455549240112,13.0
1175.0,0.5637035369873047,13.0
1176.0,0.5758158564567566,13.0
1177.0,0.5965250730514526,13.0
1178.0,0.570973813533783,13.0
1179.0,0.5829476118087769,13.0
1180.0,0.598575234413147,13.0
1181.0,0.5727189779281616,13.0
1182.0,0.5466353893280029,13.0
1183.0,0.5233761072158813,13.0
1184.0,0.5419822931289673,13.0
1185.0,0.5186094045639038,13.0
1186.0,0.4951751232147217,13.0
1187.0,0.4740816056728363,13.0
1188.0,0.45304444432258606,13.0
1189.0,0.47989219427108765,13.0
1190.0,0.49642008543014526,13.0
1191.0,0.511896550655365,13.0
1192.0,0.5265992283821106,13.0
1193.0,0.5407917499542236,13.0
1194.0,0.5585271716117859,13.0
1195.0,0.567296028137207,13.0
1196.0,0.5792286992073059,13.0
1197.0,0.59976726770401,13.0
1198.0,0.5723032355308533,13.0
1199.0,0.5884630680084229,13.0
1200.0,0.5993373990058899,13.0
1201.0,0.6188704967498779,13.0
1202.0,0.6374269723892212,13.0
1203.0,0.6094458699226379,13.0
1204.0,0.6284735798835754,13.0
1205.0,0.6005126237869263,13.0
1206.0,0.6199869513511658,13.0
1207.0,0.6292850971221924,13.0
1208.0,0.6008390784263611,13.0
1209.0,0.6202971339225769,13.0
1210.0,0.638782262802124,13.0
1211.0,0.6106905937194824,13.0
1212.0,0.5836187601089478,13.0
1213.0,0.5580828189849854,13.0
1214.0,0.5332951545715332,13.0
1215.0,0.5561303496360779,13.0
1216.0,0.5321713089942932,13.0
1217.0,0.5094102025032043,13.0
1218.0,0.5334396958351135,13.0
1219.0,0.5562676787376404,13.0
1220.0,0.5314725637435913,13.0
1221.0,0.5543988943099976,13.0
1222.0,0.5714539289474487,13.0
1223.0,0.5923812389373779,13.0
1224.0,0.6122621297836304,13.0
1225.0,0.5850947499275208,13.0
1226.0,0.5963625311851501,13.0
1227.0,0.6160444021224976,13.0
1228.0,0.6347421407699585,13.0
1229.0,0.6059985756874084,13.0
1230.0,0.5794248580932617,13.0
1231.0,0.5534881353378296,13.0
1232.0,0.5273042917251587,13.0
1233.0,0.5039325952529907,13.0
1234.0,0.5152062177658081,13.0
1235.0,0.5297433733940125,13.0
1236.0,0.5075312256813049,13.0
1237.0,0.5316546559333801,13.0
1238.0,0.5545719265937805,13.0
1239.0,0.5302890539169312,13.0
1240.0,0.5076220631599426,13.0
1241.0,0.48674094676971436,13.0
1242.0,0.5119038820266724,13.0
1243.0,0.4903811812400818,13.0
1244.0,0.5153621435165405,13.0
1245.0,0.49409404397010803,13.0
1246.0,0.5188893675804138,13.0
1247.0,0.5424448847770691,13.0
1248.0,0.5181586146354675,13.0
1249.0,0.5417506694793701,13.0
1250.0,0.5549606084823608,13.0
1251.0,0.5677350759506226,13.0
1252.0,0.5431957840919495,13.0
1253.0,0.5655359625816345,13.0
1254.0,0.5867591500282288,13.0
1255.0,0.6069211959838867,13.0
1256.0,0.5793846249580383,13.0
1257.0,0.5549153685569763,13.0
1258.0,0.5766695737838745,13.0
1259.0,0.5973360538482666,13.0
1260.0,0.6169692277908325,13.0
1261.0,0.6264182925224304,13.0
1262.0,0.6315675973892212,13.0
1263.0,0.6494892239570618,13.0
1264.0,0.6205160021781921,13.0
1265.0,0.6342651844024658,13.0
1266.0,0.6520519256591797,13.0
1267.0,0.6223480105400085,13.0
1268.0,0.640730619430542,13.0
1269.0,0.6487890481948853,13.0
1270.0,0.6658495664596558,13.0
1271.0,0.6370570659637451,13.0
1272.0,0.654704213142395,13.0
1273.0,0.6258164644241333,13.0
1274.0,0.6440256237983704,13.0
1275.0,0.615150511264801,13.0
1276.0,0.6246904730796814,13.0
1277.0,0.5977309942245483,13.0
1278.0,0.6173444390296936,13.0
1279.0,0.6359772086143494,13.0
1280.0,0.6536783576011658,13.0
1281.0,0.6252694725990295,13.0
1282.0,0.5980784893035889,13.0
1283.0,0.6176745295524597,13.0
1284.0,0.5910658240318298,13.0
1285.0,0.5945382714271545,13.0
1286.0,0.6051088571548462,13.0
1287.0,0.6243534088134766,13.0
1288.0,0.642635703086853,13.0
1289.0,0.6600039005279541,13.0
1290.0,0.630851149559021,13.0
1291.0,0.600477933883667,13.0
1292.0,0.6107515096664429,13.0
1293.0,0.6297138929367065,13.0
1294.0,0.6477282047271729,13.0
1295.0,0.6177665591239929,13.0
1296.0,0.6363782286643982,13.0
1297.0,0.6375850439071655,13.0
1298.0,0.6552057862281799,13.0
1299.0,0.6254143118858337,13.0
1300.0,0.6346660852432251,13.0
1301.0,0.6434552669525146,13.0
1302.0,0.6141679286956787,13.0
1303.0,0.5865606665611267,13.0
1304.0,0.5973275899887085,13.0
1305.0,0.6169611811637878,13.0
1306.0,0.5901855826377869,13.0
1307.0,0.5637927651405334,13.0
1308.0,0.5682440996170044,13.0
1309.0,0.5443318486213684,13.0
1310.0,0.5666152238845825,13.0
1311.0,0.587784469127655,13.0
1312.0,0.5948655009269714,13.0
1313.0,0.5696222186088562,13.0
1314.0,0.5906410813331604,13.0
1315.0,0.6106089949607849,13.0
1316.0,0.6295785307884216,13.0
1317.0,0.6019470691680908,13.0
1318.0,0.6121472120285034,13.0
1319.0,0.585814893245697,13.0
1320.0,0.596821665763855,13.0
1321.0,0.6036758422851562,13.0
1322.0,0.6229920387268066,13.0
1323.0,0.595914900302887,13.0
1324.0,0.5701916217803955,13.0
1325.0,0.5911819934844971,13.0
1326.0,0.6111228466033936,13.0
1327.0,0.6300666928291321,13.0
1328.0,0.6006205677986145,13.0
1329.0,0.5746620297431946,13.0
1330.0,0.5954288840293884,13.0
1331.0,0.615157425403595,13.0
1332.0,0.5886745452880859,13.0
1333.0,0.5630882978439331,13.0
1334.0,0.5392088890075684,13.0
1335.0,0.5167484283447266,13.0
1336.0,0.5314335227012634,13.0
1337.0,0.5543618202209473,13.0
1338.0,0.5761436820030212,13.0
1339.0,0.5921115279197693,13.0
1340.0,0.5663962364196777,13.0
1341.0,0.5392665266990662,13.0
1342.0,0.5161934494972229,13.0
1343.0,0.5398837924003601,13.0
1344.0,0.562389612197876,13.0
1345.0,0.5381175875663757,13.0
1346.0,0.560711681842804,13.0
1347.0,0.5365663766860962,13.0
1348.0,0.5132392644882202,13.0
1349.0,0.5370773077011108,13.0
1350.0,0.559723436832428,13.0
1351.0,0.5346933603286743,13.0
1352.0,0.5122337341308594,13.0
1353.0,0.4904695451259613,13.0
1354.0,0.5154460668563843,13.0
1355.0,0.5391737818717957,13.0
1356.0,0.5147548317909241,13.0
1357.0,0.5337920784950256,13.0
1358.0,0.5566024780273438,13.0
1359.0,0.57354736328125,13.0
1360.0,0.5815652012825012,13.0
1361.0,0.5563344359397888,13.0
1362.0,0.5327927470207214,13.0
1363.0,0.5464506149291992,13.0
1364.0,0.5686280727386475,13.0
1365.0,0.5896966457366943,13.0
1366.0,0.609711766242981,13.0
1367.0,0.6195237040519714,13.0
1368.0,0.5925975441932678,13.0
1369.0,0.6124676465988159,13.0
1370.0,0.6185395121574402,13.0
1371.0,0.5915027856826782,13.0
1372.0,0.6114276051521301,13.0
1373.0,0.621153712272644,13.0
1374.0,0.623346745967865,13.0
1375.0,0.6416794061660767,13.0
1376.0,0.6590954065322876,13.0
1377.0,0.6298059225082397,13.0
1378.0,0.6430906057357788,13.0
1379.0,0.6514585614204407,13.0
1380.0,0.6555808782577515,13.0
1381.0,0.659497082233429,13.0
1382.0,0.6668197512626648,13.0
1383.0,0.6371440291404724,13.0
1384.0,0.6055721044540405,13.0
1385.0,0.6200684905052185,13.0
1386.0,0.5933400988578796,13.0
1387.0,0.5679481029510498,13.0
1388.0,0.543623149394989,13.0
1389.0,0.5567395091056824,13.0
1390.0,0.5655977725982666,13.0
1391.0,0.5740131139755249,13.0
1392.0,0.5485309958457947,13.0
1393.0,0.525379478931427,13.0
1394.0,0.5022116303443909,13.0
1395.0,0.4816010296344757,13.0
1396.0,0.4978184700012207,13.0
1397.0,0.5132250189781189,13.0
1398.0,0.4918387532234192,13.0
1399.0,0.5120217800140381,13.0
1400.0,0.5359206795692444,13.0
1401.0,0.5125703811645508,13.0
1402.0,0.5272393226623535,13.0
1403.0,0.5030776262283325,13.0
1404.0,0.514618992805481,13.0
1405.0,0.5153272151947021,13.0
1406.0,0.49340835213661194,13.0
1407.0,0.5013788938522339,13.0
1408.0,0.48038244247436523,13.0
1409.0,0.5058633089065552,13.0
1410.0,0.5253451466560364,13.0
1411.0,0.539375364780426,13.0
1412.0,0.5452297925949097,13.0
1413.0,0.5674682855606079,13.0
1414.0,0.5791898369789124,13.0
1415.0,0.5539565682411194,13.0
1416.0,0.528423011302948,13.0
1417.0,0.5515018701553345,13.0
1418.0,0.5279992818832397,13.0
1419.0,0.5510993003845215,13.0
1420.0,0.5272705554962158,13.0
1421.0,0.5051820278167725,13.0
1422.0,0.5166181921958923,13.0
1423.0,0.53556227684021,13.0
1424.0,0.5132841467857361,13.0
1425.0,0.5371199250221252,13.0
1426.0,0.5597639083862305,13.0
1427.0,0.5812757015228271,13.0
1428.0,0.5567118525505066,13.0
1429.0,0.5691737532615662,13.0
1430.0,0.5433027744293213,13.0
1431.0,0.5656375885009766,13.0
1432.0,0.5647163391113281,13.0
1433.0,0.5405529737472534,13.0
1434.0,0.5178003311157227,13.0
1435.0,0.4964103102684021,13.0
1436.0,0.47608980536460876,13.0
1437.0,0.5017853379249573,13.0
1438.0,0.5261960625648499,13.0
1439.0,0.5493862628936768,13.0
1440.0,0.5714169144630432,13.0
1441.0,0.5466935634613037,13.0
1442.0,0.5598813891410828,13.0
1443.0,0.5649130344390869,13.0
1444.0,0.5861673355102539,13.0
1445.0,0.5583983659744263,13.0
1446.0,0.5799784064292908,13.0
1447.0,0.5518611669540405,13.0
1448.0,0.5285431146621704,13.0
1449.0,0.53183913230896,13.0
1450.0,0.5547471642494202,13.0
1451.0,0.5765097737312317,13.0
1452.0,0.550344705581665,13.0
1453.0,0.5723274350166321,13.0
1454.0,0.5932110548019409,13.0
1455.0,0.567397952079773,13.0
1456.0,0.5791230201721191,13.0
1457.0,0.5540143251419067,13.0
1458.0,0.5630088448524475,13.0
1459.0,0.5378929376602173,13.0
1460.0,0.5142970085144043,13.0
1461.0,0.5288796424865723,13.0
1462.0,0.506325900554657,13.0
1463.0,0.5257846117019653,13.0
1464.0,0.503342866897583,13.0
1465.0,0.4824507236480713,13.0
1466.0,0.4947984218597412,13.0
1467.0,0.5146085023880005,13.0
1468.0,0.49143046140670776,13.0
1469.0,0.5163589119911194,13.0
1470.0,0.5206916332244873,13.0
1471.0,0.5441570281982422,13.0
1472.0,0.5203949213027954,13.0
1473.0,0.49653947353363037,13.0
1474.0,0.5120099782943726,13.0
1475.0,0.48889774084091187,13.0
1476.0,0.5092278718948364,13.0
1477.0,0.5332664847373962,13.0
1478.0,0.5071870684623718,13.0
1479.0,0.5266026854515076,13.0
1480.0,0.5043450593948364,13.0
1481.0,0.5286278128623962,13.0
1482.0,0.5469714403152466,13.0
1483.0,0.569122850894928,13.0
1484.0,0.580964207649231,13.0
1485.0,0.59221351146698,13.0
1486.0,0.6029003262519836,13.0
1487.0,0.6175302863121033,13.0
1488.0,0.5905012488365173,13.0
1489.0,0.5629156827926636,13.0
1490.0,0.5380960702896118,13.0
1491.0,0.5444419980049133,13.0
1492.0,0.5667198896408081,13.0
1493.0,0.5878838896751404,13.0
1494.0,0.6030396819114685,13.0
1495.0,0.6095829606056213,13.0
1496.0,0.6286038160324097,13.0
1497.0,0.5999784469604492,13.0
1498.0,0.6194794774055481,13.0
1499.0,0.6290280222892761,13.0
1500.0,0.6002018451690674,13.0
1501.0,0.6196917295455933,13.0
1502.0,0.6334821581840515,13.0
1503.0,0.6030967235565186,13.0
1504.0,0.576789379119873,13.0
1505.0,0.5522249341011047,13.0
1506.0,0.5291136503219604,13.0
1507.0,0.5065054297447205,13.0
1508.0,0.5259551405906677,13.0
1509.0,0.5019406080245972,13.0
1510.0,0.5171410441398621,13.0
1511.0,0.531581461429596,13.0
1512.0,0.5545023679733276,13.0
1513.0,0.5762772560119629,13.0
1514.0,0.587760865688324,13.0
1515.0,0.5613910555839539,13.0
1516.0,0.5700167417526245,13.0
1517.0,0.5716665387153625,13.0
1518.0,0.5831781625747681,13.0
1519.0,0.5866602659225464,13.0
1520.0,0.6068272590637207,13.0
1521.0,0.625985860824585,13.0
1522.0,0.6441865563392639,13.0
1523.0,0.6614772081375122,13.0
1524.0,0.6648736000061035,13.0
1525.0,0.6764048933982849,13.0
1526.0,0.6444864273071289,13.0
1527.0,0.6167620420455933,13.0
1528.0,0.6354238986968994,13.0
1529.0,0.6439502239227295,13.0
1530.0,0.6484479308128357,13.0
1531.0,0.6563230156898499,13.0
1532.0,0.6730068325996399,13.0
1533.0,0.6888564825057983,13.0
1534.0,0.6582611203193665,13.0
1535.0,0.6748480200767517,13.0
1536.0,0.6906055808067322,13.0
1537.0,0.660575270652771,13.0
1538.0,0.6678439974784851,13.0
1539.0,0.6366639733314514,13.0
1540.0,0.6451282501220703,13.0
1541.0,0.662371814250946,13.0
1542.0,0.6335282325744629,13.0
1543.0,0.651351809501648,13.0
1544.0,0.6232841610908508,13.0
1545.0,0.6324174404144287,13.0
1546.0,0.6502965688705444,13.0
1547.0,0.6201494932174683,13.0
1548.0,0.593641996383667,13.0
1549.0,0.568234920501709,13.0
1550.0,0.5893231630325317,13.0
1551.0,0.6093569993972778,13.0
1552.0,0.623664140701294,13.0
1553.0,0.5957016348838806,13.0
1554.0,0.6154165267944336,13.0
1555.0,0.624943196773529,13.0
1556.0,0.6431960463523865,13.0
1557.0,0.612158477306366,13.0
1558.0,0.6263255476951599,13.0
1559.0,0.5986542701721191,13.0
1560.0,0.6182215213775635,13.0
1561.0,0.6318604350090027,13.0
1562.0,0.6045424342155457,13.0
1563.0,0.5788152813911438,13.0
1564.0,0.5901719927787781,13.0
1565.0,0.5645536780357361,13.0
1566.0,0.5397717356681824,13.0
1567.0,0.553080677986145,13.0
1568.0,0.5273130536079407,13.0
1569.0,0.550447404384613,13.0
1570.0,0.5724250078201294,13.0
1571.0,0.5841012597084045,13.0
1572.0,0.558358907699585,13.0
1573.0,0.5347159504890442,13.0
1574.0,0.5124801397323608,13.0
1575.0,0.5363561511039734,13.0
1576.0,0.5498358607292175,13.0
1577.0,0.5628665685653687,13.0
1578.0,0.584223210811615,13.0
1579.0,0.6045120358467102,13.0
1580.0,0.576054036617279,13.0
1581.0,0.587773859500885,13.0
1582.0,0.5622326135635376,13.0
1583.0,0.5744184851646423,13.0
1584.0,0.5501975417137146,13.0
1585.0,0.5629851818084717,13.0
1586.0,0.5391109585762024,13.0
1587.0,0.5524529218673706,13.0
1588.0,0.5651277899742126,13.0
1589.0,0.5863713622093201,13.0
1590.0,0.5973502993583679,13.0
1591.0,0.6077802777290344,13.0
1592.0,0.6268912553787231,13.0
1593.0,0.5994369387626648,13.0
1594.0,0.5731303691864014,13.0
1595.0,0.5487488508224487,13.0
1596.0,0.5251588821411133,13.0
1597.0,0.5484009385108948,13.0
1598.0,0.5235778093338013,13.0
1599.0,0.5468989014625549,13.0
1600.0,0.523626446723938,13.0
1601.0,0.5469450950622559,13.0
1602.0,0.5690978169441223,13.0
1603.0,0.5436364412307739,13.0
1604.0,0.5567521452903748,13.0
1605.0,0.5784144997596741,13.0
1606.0,0.5989937782287598,13.0
1607.0,0.6185440421104431,13.0
1608.0,0.5911954641342163,13.0
1609.0,0.5657081604003906,13.0
1610.0,0.5869227051734924,13.0
1611.0,0.6070765256881714,13.0
1612.0,0.5803012847900391,13.0
1613.0,0.5551337003707886,13.0
1614.0,0.5676745176315308,13.0
