num_episodes,R_avg,n_examples
196.0,0.18334615230560303,15.0
197.0,0.17867884039878845,15.0
198.0,0.17424489557743073,15.0
199.0,0.16938014328479767,15.0
200.0,0.16518612205982208,15.0
201.0,0.16077430546283722,15.0
202.0,0.15701058506965637,15.0
203.0,0.15300755202770233,15.0
204.0,0.14985717833042145,15.0
205.0,0.14621181786060333,15.0
206.0,0.14297372102737427,15.0
207.0,0.13987503945827484,15.0
208.0,0.13738128542900085,15.0
209.0,0.13397496938705444,15.0
210.0,0.13132621347904205,15.0
211.0,0.12822264432907104,15.0
212.0,0.1260865032672882,15.0
213.0,0.12405718117952347,15.0
214.0,0.12212932109832764,15.0
215.0,0.11987035721540451,15.0
216.0,0.11815183609724045,15.0
217.0,0.15701924264431,15.0
218.0,0.15324078500270844,15.0
219.0,0.1950787454843521,15.0
220.0,0.18959979712963104,15.0
221.0,0.18461979925632477,15.0
222.0,0.17966380715370178,15.0
223.0,0.1751806139945984,15.0
224.0,0.17092157900333405,15.0
225.0,0.16665048897266388,15.0
226.0,0.16281796991825104,15.0
227.0,0.15834231674671173,15.0
228.0,0.15388794243335724,15.0
229.0,0.15004104375839233,15.0
230.0,0.1468139886856079,15.0
231.0,0.1889732927083969,15.0
232.0,0.1837996244430542,15.0
233.0,0.17888464033603668,15.0
234.0,0.1744404137134552,15.0
235.0,0.16999338567256927,15.0
236.0,0.16461019217967987,15.0
237.0,0.160654678940773,15.0
238.0,0.20212194323539734,15.0
239.0,0.19629083573818207,15.0
240.0,0.19036653637886047,15.0
241.0,0.18492071330547333,15.0
242.0,0.18017467856407166,15.0
243.0,0.21126094460487366,15.0
244.0,0.24524790048599243,15.0
245.0,0.23726049065589905,15.0
246.0,0.22946996986865997,15.0
247.0,0.22206896543502808,15.0
248.0,0.21463076770305634,15.0
249.0,0.2077467143535614,15.0
250.0,0.20163437724113464,15.0
251.0,0.1956251561641693,15.0
252.0,0.19011889398097992,15.0
253.0,0.18468545377254486,15.0
254.0,0.17972616851329803,15.0
255.0,0.17440511286258698,15.0
256.0,0.16953234374523163,15.0
257.0,0.16512823104858398,15.0
258.0,0.16137181222438812,15.0
259.0,0.1578032225370407,15.0
260.0,0.15418805181980133,15.0
261.0,0.15055115520954132,15.0
262.0,0.14707359671592712,15.0
263.0,0.17641517519950867,15.0
264.0,0.171441912651062,15.0
265.0,0.1667173057794571,15.0
266.0,0.16265642642974854,15.0
267.0,0.1946185976266861,15.0
268.0,0.18938766419887543,15.0
269.0,0.18399077653884888,15.0
270.0,0.22429123520851135,15.0
271.0,0.21714916825294495,15.0
272.0,0.21018195152282715,15.0
273.0,0.24422284960746765,15.0
274.0,0.2362866997718811,15.0
275.0,0.27397236227989197,15.0
276.0,0.3097737431526184,15.0
277.0,0.2987850606441498,15.0
278.0,0.2881208062171936,15.0
279.0,0.27721598744392395,15.0
280.0,0.2676301896572113,15.0
281.0,0.25809618830680847,15.0
282.0,0.24926388263702393,15.0
283.0,0.24130068719387054,15.0
284.0,0.23312589526176453,15.0
285.0,0.2257445901632309,15.0
286.0,0.21873235702514648,15.0
287.0,0.21164323389530182,15.0
288.0,0.2053360641002655,15.0
289.0,0.19934424757957458,15.0
290.0,0.19365203380584717,15.0
291.0,0.2334694266319275,15.0
292.0,0.22629594802856445,15.0
293.0,0.21903115510940552,15.0
294.0,0.21235458552837372,15.0
295.0,0.2060118466615677,15.0
296.0,0.20021125674247742,15.0
297.0,0.1940481811761856,15.0
298.0,0.18819326162338257,15.0
299.0,0.18285609781742096,15.0
300.0,0.17798829078674316,15.0
301.0,0.17313887178897858,15.0
302.0,0.168554425239563,15.0
303.0,0.1640169471502304,15.0
304.0,0.2005910873413086,15.0
305.0,0.2353365421295166,15.0
306.0,0.2276422083377838,15.0
307.0,0.22033259272575378,15.0
308.0,0.21359094977378845,15.0
309.0,0.20741140842437744,15.0
310.0,0.2007060945034027,15.0
311.0,0.1947432905435562,15.0
312.0,0.22530362010002136,15.0
313.0,0.21811093389987946,15.0
314.0,0.2567053735256195,15.0
315.0,0.2477603405714035,15.0
316.0,0.23964731395244598,15.0
317.0,0.23078663647174835,15.0
318.0,0.2687472999095917,15.0
319.0,0.2593599259853363,15.0
320.0,0.25066691637039185,15.0
321.0,0.24240855872631073,15.0
322.0,0.27978813648223877,15.0
323.0,0.26891520619392395,15.0
324.0,0.30024445056915283,15.0
325.0,0.2895072102546692,15.0
326.0,0.2793068289756775,15.0
327.0,0.31484147906303406,15.0
328.0,0.30337440967559814,15.0
329.0,0.2924806773662567,15.0
330.0,0.28152188658714294,15.0
331.0,0.27074453234672546,15.0
332.0,0.26127979159355164,15.0
333.0,0.2524907886981964,15.0
334.0,0.24414123594760895,15.0
335.0,0.23578166961669922,15.0
336.0,0.2280425876379013,15.0
337.0,0.22091545164585114,15.0
338.0,0.21302078664302826,15.0
339.0,0.20686975121498108,15.0
340.0,0.19964273273944855,15.0
341.0,0.23916059732437134,15.0
342.0,0.23109281063079834,15.0
343.0,0.22358816862106323,15.0
344.0,0.21590997278690338,15.0
345.0,0.2546144723892212,15.0
346.0,0.24573123455047607,15.0
347.0,0.23771966993808746,15.0
348.0,0.23010867834091187,15.0
349.0,0.221555694937706,15.0
350.0,0.21455040574073792,15.0
351.0,0.24412038922309875,15.0
352.0,0.2357618659734726,15.0
353.0,0.22824876010417938,15.0
354.0,0.22072656452655792,15.0
355.0,0.21353772282600403,15.0
356.0,0.20713582634925842,15.0
357.0,0.20127902925014496,15.0
358.0,0.1954900622367859,15.0
359.0,0.23521555960178375,15.0
360.0,0.22772976756095886,15.0
361.0,0.22061827778816223,15.0
362.0,0.2140873670578003,15.0
363.0,0.20788300037384033,15.0
364.0,0.2017638385295868,15.0
365.0,0.19574815034866333,15.0
366.0,0.23546074330806732,15.0
367.0,0.27318769693374634,15.0
368.0,0.26337581872940063,15.0
369.0,0.2997070252895355,15.0
370.0,0.2889966666698456,15.0
371.0,0.27904683351516724,15.0
372.0,0.2689419984817505,15.0
373.0,0.25976988673210144,15.0
374.0,0.25105640292167664,15.0
375.0,0.241604745388031,15.0
376.0,0.23316951096057892,15.0
377.0,0.22540128231048584,15.0
378.0,0.2636312246322632,15.0
379.0,0.2545221447944641,15.0
380.0,0.24568627774715424,15.0
381.0,0.2379019558429718,15.0
382.0,0.22967210412025452,15.0
383.0,0.2226884961128235,15.0
384.0,0.2160540670156479,15.0
385.0,0.20975136756896973,15.0
386.0,0.20353879034519196,15.0
387.0,0.19786185026168823,15.0
388.0,0.1924687623977661,15.0
389.0,0.2323453277349472,15.0
390.0,0.22500304877758026,15.0
391.0,0.21802788972854614,15.0
392.0,0.21097399294376373,15.0
393.0,0.2049252986907959,15.0
394.0,0.1989540308713913,15.0
395.0,0.19172275066375732,15.0
396.0,0.18641160428524017,15.0
397.0,0.20724166929721832,15.0
398.0,0.20115457475185394,15.0
399.0,0.1949443370103836,15.0
400.0,0.18849584460258484,15.0
401.0,0.18357105553150177,15.0
402.0,0.17889250814914703,15.0
403.0,0.17444787919521332,15.0
404.0,0.17000047862529755,15.0
405.0,0.211000457406044,15.0
406.0,0.20472542941570282,15.0
407.0,0.1987641453742981,15.0
408.0,0.1926734298467636,15.0
409.0,0.18731474876403809,15.0
410.0,0.18244901299476624,15.0
411.0,0.21810156106948853,15.0
412.0,0.2566964626312256,15.0
413.0,0.2801293730735779,15.0
414.0,0.2703979015350342,15.0
415.0,0.261152982711792,15.0
416.0,0.2517605721950531,15.0
417.0,0.24344752728939056,15.0
418.0,0.27157264947891235,15.0
419.0,0.2624940276145935,15.0
420.0,0.25386932492256165,15.0
421.0,0.24475446343421936,15.0
422.0,0.28201672434806824,15.0
423.0,0.27081453800201416,15.0
424.0,0.3067737817764282,15.0
425.0,0.29528260231018066,15.0
426.0,0.2845909595489502,15.0
427.0,0.2744338810443878,15.0
428.0,0.26455968618392944,15.0
429.0,0.2961066961288452,15.0
430.0,0.28537383675575256,15.0
431.0,0.27560514211654663,15.0
432.0,0.26587486267089844,15.0
433.0,0.25685611367225647,15.0
434.0,0.24681814014911652,15.0
435.0,0.27117249369621277,15.0
436.0,0.26211386919021606,15.0
437.0,0.25328317284584045,15.0
438.0,0.24489399790763855,15.0
439.0,0.23692429065704346,15.0
440.0,0.22915057837963104,15.0
441.0,0.22133804857730865,15.0
442.0,0.21454614400863647,15.0
443.0,0.2076663225889206,15.0
444.0,0.24678300321102142,15.0
445.0,0.279218852519989,15.0
446.0,0.2693078815937042,15.0
447.0,0.25991496443748474,15.0
448.0,0.25119420886039734,15.0
449.0,0.2431344985961914,15.0
450.0,0.2352527678012848,15.0
451.0,0.2265913039445877,15.0
452.0,0.21953673660755157,15.0
453.0,0.2130599021911621,15.0
454.0,0.20668189227581024,15.0
455.0,0.23664528131484985,15.0
456.0,0.22908800840377808,15.0
457.0,0.22024241089820862,15.0
458.0,0.21350528299808502,15.0
459.0,0.20647501945495605,15.0
460.0,0.20042626559734344,15.0
461.0,0.19447745382785797,15.0
462.0,0.1890285760164261,15.0
463.0,0.18346738815307617,15.0
464.0,0.1781415045261383,15.0
465.0,0.21873442828655243,15.0
466.0,0.2120727002620697,15.0
467.0,0.20596906542778015,15.0
468.0,0.24517060816287994,15.0
469.0,0.2824120819568634,15.0
470.0,0.27256646752357483,15.0
471.0,0.2634381353855133,15.0
472.0,0.25411373376846313,15.0
473.0,0.24507330358028412,15.0
474.0,0.23709462583065033,15.0
475.0,0.22852039337158203,15.0
476.0,0.22114437818527222,15.0
477.0,0.21344074606895447,15.0
478.0,0.20726871490478516,15.0
479.0,0.20097777247428894,15.0
480.0,0.19542887806892395,15.0
481.0,0.22575242817401886,15.0
482.0,0.26396480202674866,15.0
483.0,0.2544317841529846,15.0
484.0,0.2912101745605469,15.0
485.0,0.31694716215133667,15.0
486.0,0.30517229437828064,15.0
487.0,0.33941367268562317,15.0
488.0,0.326290488243103,15.0
489.0,0.3138234615325928,15.0
490.0,0.3476322591304779,15.0
491.0,0.3345256447792053,15.0
492.0,0.367299348115921,15.0
493.0,0.3523971438407898,15.0
494.0,0.3379283845424652,15.0
495.0,0.3575022220611572,15.0
496.0,0.3439021110534668,15.0
497.0,0.33037224411964417,15.0
498.0,0.3633536100387573,15.0
499.0,0.3492359220981598,15.0
500.0,0.3360491096973419,15.0
501.0,0.3230941593647003,15.0
502.0,0.31101194024086,15.0
503.0,0.33575883507728577,15.0
504.0,0.3234708905220032,15.0
505.0,0.3115723431110382,15.0
506.0,0.2997199296951294,15.0
507.0,0.2886241674423218,15.0
508.0,0.2780832052230835,15.0
509.0,0.2676418125629425,15.0
510.0,0.2581072151660919,15.0
511.0,0.29470184445381165,15.0
512.0,0.2830832302570343,15.0
513.0,0.31842905282974243,15.0
514.0,0.30580633878707886,15.0
515.0,0.29479101300239563,15.0
516.0,0.2838989794254303,15.0
517.0,0.2733692526817322,15.0
518.0,0.2635910212993622,15.0
519.0,0.25425899028778076,15.0
520.0,0.2458210289478302,15.0
521.0,0.23757997155189514,15.0
522.0,0.22977347671985626,15.0
523.0,0.22278480231761932,15.0
524.0,0.215920552611351,15.0
525.0,0.2383752465248108,15.0
526.0,0.23095647990703583,15.0
527.0,0.2234586477279663,15.0
528.0,0.25258320569992065,15.0
529.0,0.2444540411233902,15.0
530.0,0.23650632798671722,15.0
531.0,0.2741810083389282,15.0
532.0,0.26431944966316223,15.0
533.0,0.2535482347011566,15.0
534.0,0.28096580505371094,15.0
535.0,0.271417498588562,15.0
536.0,0.3073466122150421,15.0
537.0,0.29582679271698,15.0
538.0,0.28531044721603394,15.0
539.0,0.275319904088974,15.0
540.0,0.2658289074897766,15.0
541.0,0.25537344813346863,15.0
542.0,0.24710477888584137,15.0
543.0,0.2380482703447342,15.0
544.0,0.22999334335327148,15.0
545.0,0.2227686643600464,15.0
546.0,0.21547771990299225,15.0
547.0,0.20816658437252045,15.0
548.0,0.20225825905799866,15.0
549.0,0.1964203417301178,15.0
550.0,0.19044682383537292,15.0
551.0,0.22569948434829712,15.0
552.0,0.2639144957065582,15.0
553.0,0.29101628065109253,15.0
554.0,0.3259654641151428,15.0
555.0,0.31394219398498535,15.0
556.0,0.30213531851768494,15.0
557.0,0.3365285396575928,15.0
558.0,0.32397711277008057,15.0
559.0,0.31150445342063904,15.0
560.0,0.2998194694519043,15.0
561.0,0.28849372267723083,15.0
562.0,0.2785690426826477,15.0
563.0,0.26853084564208984,15.0
564.0,0.30460429191589355,15.0
565.0,0.33887407183647156,15.0
566.0,0.371430367231369,15.0
567.0,0.3571338355541229,15.0
568.0,0.38877713680267334,15.0
569.0,0.4018152356147766,15.0
570.0,0.3862244784832001,15.0
571.0,0.41168826818466187,15.0
572.0,0.4277991056442261,15.0
573.0,0.4099103808403015,15.0
574.0,0.3931410610675812,15.0
575.0,0.4229840040206909,15.0
576.0,0.4466097950935364,15.0
577.0,0.4737792909145355,15.0
578.0,0.454140305519104,15.0
579.0,0.46751877665519714,15.0
580.0,0.4482153058052063,15.0
581.0,0.475304514169693,15.0
582.0,0.45450812578201294,15.0
583.0,0.48128271102905273,15.0
584.0,0.4614935517311096,15.0
585.0,0.4879188537597656,15.0
586.0,0.5130228996276855,15.0
587.0,0.5276692509651184,15.0
588.0,0.5055608153343201,15.0
589.0,0.529782772064209,15.0
590.0,0.5527936220169067,15.0
591.0,0.5290014147758484,15.0
592.0,0.5052677392959595,15.0
593.0,0.5203018188476562,15.0
594.0,0.4981769621372223,15.0
595.0,0.5227681398391724,15.0
596.0,0.5001309514045715,15.0
597.0,0.5246244072914124,15.0
598.0,0.5022406578063965,15.0
599.0,0.4814036190509796,15.0
600.0,0.49742844700813293,15.0
601.0,0.47683200240135193,15.0
602.0,0.4977653920650482,15.0
603.0,0.47715210914611816,15.0
604.0,0.5027945041656494,15.0
605.0,0.4821547865867615,15.0
606.0,0.4983445405960083,15.0
607.0,0.477499783039093,15.0
608.0,0.4578997790813446,15.0
609.0,0.484504759311676,15.0
610.0,0.4645545184612274,15.0
611.0,0.44560179114341736,15.0
612.0,0.42759668827056885,15.0
613.0,0.4388578236103058,15.0
614.0,0.42118993401527405,15.0
615.0,0.40379565954208374,15.0
616.0,0.38727110624313354,15.0
617.0,0.3976306915283203,15.0
618.0,0.38064780831336975,15.0
619.0,0.36566540598869324,15.0
620.0,0.3503509759902954,15.0
621.0,0.33733341097831726,15.0
622.0,0.3699667155742645,15.0
623.0,0.40096837282180786,15.0
624.0,0.3842461407184601,15.0
625.0,0.40980884432792664,15.0
626.0,0.3935934007167816,15.0
627.0,0.3778039813041687,15.0
628.0,0.3620648682117462,15.0
629.0,0.34742438793182373,15.0
630.0,0.3703506588935852,15.0
631.0,0.39235562086105347,15.0
632.0,0.37646403908729553,15.0
633.0,0.36191582679748535,15.0
634.0,0.34832003712654114,15.0
635.0,0.3804040253162384,15.0
636.0,0.4016813337802887,15.0
637.0,0.3854447603225708,15.0
638.0,0.36907118558883667,15.0
639.0,0.35428285598754883,15.0
640.0,0.3402339518070221,15.0
641.0,0.3270697593688965,15.0
642.0,0.3136129677295685,15.0
643.0,0.3024323284626007,15.0
644.0,0.2908119559288025,15.0
645.0,0.2805463373661041,15.0
646.0,0.27101901173591614,15.0
647.0,0.2977655529975891,15.0
648.0,0.28617599606513977,15.0
649.0,0.2761421799659729,15.0
650.0,0.2661825716495514,15.0
651.0,0.3023734390735626,15.0
652.0,0.3367547392845154,15.0
653.0,0.3694169819355011,15.0
654.0,0.3912436366081238,15.0
655.0,0.37500762939453125,15.0
656.0,0.4008072316646576,15.0
657.0,0.42531687021255493,15.0
658.0,0.4535510241985321,15.0
659.0,0.47096845507621765,15.0
660.0,0.4514925181865692,15.0
661.0,0.4331928789615631,15.0
662.0,0.41560572385787964,15.0
663.0,0.43492043018341064,15.0
664.0,0.4458153545856476,15.0
665.0,0.4730245769023895,15.0
666.0,0.45387333631515503,15.0
667.0,0.4346424341201782,15.0
668.0,0.45768532156944275,15.0
669.0,0.4388510286808014,15.0
670.0,0.45360371470451355,15.0
671.0,0.4804235100746155,15.0
672.0,0.4609023332595825,15.0
673.0,0.44213220477104187,15.0
674.0,0.4605481028556824,15.0
675.0,0.48702067136764526,15.0
676.0,0.4669446349143982,15.0
677.0,0.4476473927497864,15.0
678.0,0.4698150157928467,15.0
679.0,0.4505992531776428,15.0
680.0,0.4323442876338959,15.0
681.0,0.46022704243659973,15.0
682.0,0.44171568751335144,15.0
683.0,0.4644049108028412,15.0
684.0,0.4906846582889557,15.0
685.0,0.47022292017936707,15.0
686.0,0.45078426599502563,15.0
687.0,0.46494027972221375,15.0
688.0,0.44596824049949646,15.0
689.0,0.42713257670402527,15.0
690.0,0.40966618061065674,15.0
691.0,0.43395787477493286,15.0
692.0,0.4153764545917511,15.0
693.0,0.3991076350212097,15.0
694.0,0.41924723982810974,15.0
695.0,0.4385823905467987,15.0
696.0,0.4202982783317566,15.0
697.0,0.4035583436489105,15.0
698.0,0.3874529004096985,15.0
699.0,0.417580246925354,15.0
700.0,0.4462012052536011,15.0
701.0,0.4275563657283783,15.0
702.0,0.41067853569984436,15.0
703.0,0.3946446180343628,15.0
704.0,0.4244123697280884,15.0
705.0,0.40746673941612244,15.0
706.0,0.4365933835506439,15.0
707.0,0.41926372051239014,15.0
708.0,0.44780051708221436,15.0
709.0,0.42991048097610474,15.0
710.0,0.4129149615764618,15.0
711.0,0.44176918268203735,15.0
712.0,0.42303431034088135,15.0
713.0,0.40573009848594666,15.0
714.0,0.4302186071872711,15.0
715.0,0.4492301940917969,15.0
716.0,0.4672911763191223,15.0
717.0,0.4840216040611267,15.0
718.0,0.4634857475757599,15.0
719.0,0.4898114502429962,15.0
720.0,0.5148208737373352,15.0
721.0,0.49265843629837036,15.0
722.0,0.471873015165329,15.0
723.0,0.4527793526649475,15.0
724.0,0.43398788571357727,15.0
725.0,0.4167884886264801,15.0
726.0,0.40022405982017517,15.0
727.0,0.3847128450870514,15.0
728.0,0.36893996596336365,15.0
729.0,0.35456544160842896,15.0
730.0,0.38633716106414795,15.0
731.0,0.36971449851989746,15.0
732.0,0.35550376772880554,15.0
733.0,0.34157609939575195,15.0
734.0,0.3739972710609436,15.0
735.0,0.40479740500450134,15.0
736.0,0.3888325095176697,15.0
737.0,0.37389087677001953,15.0
738.0,0.4046963155269623,15.0
739.0,0.38853397965431213,15.0
740.0,0.3720761239528656,15.0
741.0,0.35774731636047363,15.0
742.0,0.3430110216140747,15.0
743.0,0.3284674882888794,15.0
744.0,0.31570935249328613,15.0
745.0,0.3494238555431366,15.0
746.0,0.3364526629447937,15.0
747.0,0.323131263256073,15.0
748.0,0.311249703168869,15.0
749.0,0.30018723011016846,15.0
750.0,0.2890681028366089,15.0
751.0,0.2788896858692169,15.0
752.0,0.2676616311073303,15.0
753.0,0.3037785291671753,15.0
754.0,0.2924371063709259,15.0
755.0,0.2818877398967743,15.0
756.0,0.3125683665275574,15.0
757.0,0.30143994092941284,15.0
758.0,0.2900331914424896,15.0
759.0,0.2791101336479187,15.0
760.0,0.3146546185016632,15.0
761.0,0.30299437046051025,15.0
762.0,0.32393014430999756,15.0
763.0,0.3118061125278473,15.0
764.0,0.3004907965660095,15.0
765.0,0.334966242313385,15.0
766.0,0.3677179217338562,15.0
767.0,0.35383203625679016,15.0
768.0,0.3764379322528839,15.0
769.0,0.3621160387992859,15.0
770.0,0.3482852280139923,15.0
771.0,0.33303526043891907,15.0
772.0,0.3198462426662445,15.0
773.0,0.3083539307117462,15.0
774.0,0.297211229801178,15.0
775.0,0.28581342101097107,15.0
776.0,0.3162977695465088,15.0
777.0,0.3499828577041626,15.0
778.0,0.3819836974143982,15.0
779.0,0.40765953063964844,15.0
780.0,0.39132654666900635,15.0
781.0,0.37455126643180847,15.0
782.0,0.3600986897945404,15.0
783.0,0.3463687598705292,15.0
784.0,0.3331228196620941,15.0
785.0,0.36596667766571045,15.0
786.0,0.35194334387779236,15.0
787.0,0.3388461768627167,15.0
788.0,0.37140384316444397,15.0
789.0,0.3976086676120758,15.0
790.0,0.4225032329559326,15.0
791.0,0.4047316610813141,15.0
792.0,0.4247925877571106,15.0
793.0,0.4065217971801758,15.0
794.0,0.38915175199508667,15.0
795.0,0.4144691824913025,15.0
796.0,0.3980207145214081,15.0
797.0,0.3821921646595001,15.0
798.0,0.3675825595855713,15.0
799.0,0.35347843170166016,15.0
800.0,0.34030449390411377,15.0
801.0,0.3275642693042755,15.0
802.0,0.31525853276252747,15.0
803.0,0.30271416902542114,15.0
804.0,0.2918534576892853,15.0
805.0,0.31755828857421875,15.0
806.0,0.30595535039901733,15.0
807.0,0.2942361831665039,15.0
808.0,0.2834146022796631,15.0
809.0,0.2735188603401184,15.0
810.0,0.3093428909778595,15.0
811.0,0.3433757424354553,15.0
812.0,0.33005446195602417,15.0
813.0,0.35002195835113525,15.0
814.0,0.3360220789909363,15.0
815.0,0.3234959542751312,15.0
816.0,0.3111686706542969,15.0
817.0,0.2995004653930664,15.0
818.0,0.2888004183769226,15.0
819.0,0.27630823850631714,15.0
820.0,0.3119928240776062,15.0
821.0,0.34589317440986633,15.0
822.0,0.3780984878540039,15.0
