num_episodes,R_avg,n_examples
93.0,0.22343751788139343,3.0
94.0,0.2163156419992447,3.0
95.0,0.20999985933303833,3.0
96.0,0.24899986386299133,3.0
97.0,0.2726353704929352,3.0
98.0,0.2635036110877991,3.0
99.0,0.25482842326164246,3.0
100.0,0.24658699333667755,3.0
101.0,0.2387576401233673,3.0
102.0,0.2713697552680969,3.0
103.0,0.2593703269958496,3.0
104.0,0.24968230724334717,3.0
105.0,0.24169819056987762,3.0
106.0,0.23325827717781067,3.0
107.0,0.22524036467075348,3.0
108.0,0.21802835166454315,3.0
109.0,0.25167691707611084,3.0
110.0,0.24273806810379028,3.0
111.0,0.23510116338729858,3.0
112.0,0.22549843788146973,3.0
113.0,0.21827352046966553,3.0
114.0,0.2118598371744156,3.0
115.0,0.24581684172153473,3.0
116.0,0.2380259931087494,3.0
117.0,0.23062469065189362,3.0
118.0,0.22359345853328705,3.0
119.0,0.21646378934383392,3.0
120.0,0.20928560197353363,3.0
121.0,0.20287132263183594,3.0
122.0,0.19722776114940643,3.0
123.0,0.19186636805534363,3.0
124.0,0.18591804802417755,3.0
125.0,0.18112213909626007,3.0
126.0,0.22156603634357452,3.0
127.0,0.21453773975372314,3.0
128.0,0.2533108592033386,3.0
129.0,0.24469532072544098,3.0
130.0,0.2361055612564087,3.0
131.0,0.22835028171539307,3.0
132.0,0.2664327621459961,3.0
133.0,0.2557683289051056,3.0
134.0,0.24702991545200348,3.0
135.0,0.23917841911315918,3.0
136.0,0.2317194938659668,3.0
137.0,0.22308596968650818,3.0
138.0,0.21643167734146118,3.0
139.0,0.2096600979566574,3.0
140.0,0.2392720878124237,3.0
141.0,0.2302609384059906,3.0
142.0,0.22202838957309723,3.0
143.0,0.21331845223903656,3.0
144.0,0.20715253055095673,3.0
145.0,0.24629490077495575,3.0
146.0,0.23848015069961548,3.0
147.0,0.23105613887310028,3.0
148.0,0.22278383374214172,3.0
149.0,0.2156946361064911,3.0
150.0,0.2094099074602127,3.0
151.0,0.20343941450119019,3.0
152.0,0.2293529361486435,3.0
153.0,0.22238528728485107,3.0
154.0,0.2558160424232483,3.0
155.0,0.24752524495124817,3.0
156.0,0.23780618607997894,3.0
157.0,0.22886833548545837,3.0
158.0,0.2198164016008377,3.0
159.0,0.2128755748271942,3.0
160.0,0.204623281955719,3.0
161.0,0.19844211637973785,3.0
162.0,0.19180051982402802,3.0
163.0,0.18671049177646637,3.0
164.0,0.1803274154663086,3.0
165.0,0.1745915412902832,3.0
166.0,0.1703619658946991,3.0
167.0,0.16634386777877808,3.0
168.0,0.1625266671180725,3.0
169.0,0.15845033526420593,3.0
170.0,0.15417282283306122,3.0
171.0,0.1509641855955124,3.0
172.0,0.14556831121444702,3.0
173.0,0.17437539994716644,3.0
174.0,0.17015662789344788,3.0
175.0,0.1977342963218689,3.0
176.0,0.19234758615493774,3.0
177.0,0.1872301995754242,3.0
178.0,0.22736869752407074,3.0
179.0,0.22050026059150696,3.0
180.0,0.21397525072097778,3.0
181.0,0.2077764868736267,3.0
182.0,0.20188766717910767,3.0
183.0,0.194745734333992,3.0
184.0,0.18950845301151276,3.0
185.0,0.1840830296278,3.0
186.0,0.17937888205051422,3.0
187.0,0.2199099361896515,3.0
188.0,0.2381436973810196,3.0
189.0,0.26232200860977173,3.0
190.0,0.2524864077568054,3.0
191.0,0.2893620729446411,3.0
192.0,0.2789439558982849,3.0
193.0,0.26904675364494324,3.0
194.0,0.26009440422058105,3.0
195.0,0.25073468685150146,3.0
196.0,0.24269795417785645,3.0
197.0,0.2346130609512329,3.0
198.0,0.26743239164352417,3.0
199.0,0.2941557765007019,3.0
200.0,0.2830929756164551,3.0
201.0,0.27343833446502686,3.0
202.0,0.26341140270233154,3.0
203.0,0.2542908191680908,3.0
204.0,0.24607627093791962,3.0
205.0,0.23827245831489563,3.0
206.0,0.23085883259773254,3.0
207.0,0.26881587505340576,3.0
208.0,0.25987508893013,3.0
209.0,0.2963813245296478,3.0
210.0,0.2834993600845337,3.0
211.0,0.27337437868118286,3.0
212.0,0.2633506655693054,3.0
213.0,0.2947331368923187,3.0
214.0,0.2844964861869812,3.0
215.0,0.31482166051864624,3.0
216.0,0.3035805821418762,3.0
217.0,0.29168203473091125,3.0
218.0,0.28114792704582214,3.0
219.0,0.27114051580429077,3.0
220.0,0.2612285017967224,3.0
221.0,0.2927170693874359,3.0
222.0,0.2794933617115021,3.0
223.0,0.26956868171691895,3.0
224.0,0.2921757400035858,3.0
225.0,0.2816169261932373,3.0
226.0,0.2711810767650604,3.0
227.0,0.2621220350265503,3.0
228.0,0.2985159158706665,3.0
229.0,0.2880901098251343,3.0
230.0,0.2758379280567169,3.0
231.0,0.26532652974128723,3.0
232.0,0.2966102063655853,3.0
233.0,0.28542470932006836,3.0
234.0,0.31570348143577576,3.0
235.0,0.30441829562187195,3.0
236.0,0.2921498417854309,3.0
237.0,0.31362783908843994,3.0
238.0,0.3019964396953583,3.0
239.0,0.3314466178417206,3.0
240.0,0.31892427802085876,3.0
241.0,0.3430730700492859,3.0
242.0,0.3304194211959839,3.0
243.0,0.31839844584465027,3.0
244.0,0.3065285086631775,3.0
245.0,0.33575206995010376,3.0
246.0,0.3550499379634857,3.0
247.0,0.34179744124412537,3.0
248.0,0.3648025691509247,3.0
249.0,0.35106244683265686,3.0
250.0,0.33616653084754944,3.0
251.0,0.32385820150375366,3.0
252.0,0.30960237979888916,3.0
253.0,0.29677945375442505,3.0
254.0,0.3220354914665222,3.0
255.0,0.34602871537208557,3.0
256.0,0.3327772617340088,3.0
257.0,0.3453676402568817,3.0
258.0,0.3317442536354065,3.0
259.0,0.3597070276737213,3.0
260.0,0.3457716703414917,3.0
261.0,0.33143553137779236,3.0
262.0,0.3193637430667877,3.0
263.0,0.3074455261230469,3.0
264.0,0.33662325143814087,3.0
265.0,0.3558775782585144,3.0
266.0,0.38263368606567383,3.0
267.0,0.392731249332428,3.0
268.0,0.42259466648101807,3.0
269.0,0.446014940738678,3.0
270.0,0.4277641773223877,3.0
271.0,0.4356052279472351,3.0
272.0,0.41710546612739563,3.0
273.0,0.40030017495155334,3.0
274.0,0.4297851622104645,3.0
275.0,0.41279590129852295,3.0
276.0,0.3966560959815979,3.0
277.0,0.38132327795028687,3.0
278.0,0.3659021258354187,3.0
279.0,0.39215701818466187,3.0
280.0,0.37704917788505554,3.0
281.0,0.40274670720100403,3.0
282.0,0.38526657223701477,3.0
283.0,0.3696482479572296,3.0
284.0,0.35566583275794983,3.0
285.0,0.3419325351715088,3.0
286.0,0.32888588309288025,3.0
287.0,0.3160865902900696,3.0
288.0,0.34483227133750916,3.0
289.0,0.3320906460285187,3.0
290.0,0.31913110613822937,3.0
291.0,0.3064550459384918,3.0
292.0,0.2944127917289734,3.0
293.0,0.28333714604377747,3.0
294.0,0.2736702859401703,3.0
295.0,0.26448675990104675,3.0
296.0,0.2557624280452728,3.0
297.0,0.29247429966926575,3.0
298.0,0.2823505699634552,3.0
299.0,0.29453936219215393,3.0
300.0,0.2843123972415924,3.0
301.0,0.27459678053855896,3.0
302.0,0.26491692662239075,3.0
303.0,0.2553160786628723,3.0
304.0,0.24619527161121368,3.0
305.0,0.23838551342487335,3.0
306.0,0.2309662401676178,3.0
307.0,0.22346793115139008,3.0
308.0,0.21557503938674927,3.0
309.0,0.20844128727912903,3.0
310.0,0.2025192230939865,3.0
311.0,0.19689325988292694,3.0
312.0,0.19109860062599182,3.0
313.0,0.1860436648130417,3.0
314.0,0.22129148244857788,3.0
315.0,0.21472690999507904,3.0
316.0,0.20804056525230408,3.0
317.0,0.20168854296207428,3.0
318.0,0.21291223168373108,3.0
319.0,0.24681662023067474,3.0
320.0,0.23897579312324524,3.0
321.0,0.27157700061798096,3.0
322.0,0.26038962602615356,3.0
323.0,0.25187012553215027,3.0
324.0,0.28877660632133484,3.0
325.0,0.27838775515556335,3.0
326.0,0.2677488625049591,3.0
327.0,0.2588614225387573,3.0
328.0,0.2504183351993561,3.0
329.0,0.2824473977088928,3.0
330.0,0.2728250324726105,3.0
331.0,0.28549009561538696,3.0
332.0,0.27571558952331543,3.0
333.0,0.26458701491355896,3.0
334.0,0.2546381652355194,3.0
335.0,0.24595625698566437,3.0
336.0,0.2782084345817566,3.0
337.0,0.2666895091533661,3.0
338.0,0.2563074827194214,3.0
339.0,0.24588359892368317,3.0
340.0,0.2380894124507904,3.0
341.0,0.22982993721961975,3.0
342.0,0.22027555108070374,3.0
343.0,0.21254228055477142,3.0
344.0,0.20641516149044037,3.0
345.0,0.2406443953514099,3.0
346.0,0.27316218614578247,3.0
347.0,0.3040540814399719,3.0
348.0,0.2902635335922241,3.0
349.0,0.28025034070014954,3.0
350.0,0.27073782682418823,3.0
351.0,0.26084592938423157,3.0
352.0,0.2518536150455475,3.0
353.0,0.24376092851161957,3.0
354.0,0.23562288284301758,3.0
355.0,0.2683917284011841,3.0
356.0,0.2590221166610718,3.0
357.0,0.2955709993839264,3.0
358.0,0.2837449014186859,3.0
359.0,0.27320265769958496,3.0
360.0,0.26359251141548157,3.0
361.0,0.28649836778640747,3.0
362.0,0.30825892090797424,3.0
363.0,0.33739596605300903,3.0
364.0,0.3700261414051056,3.0
365.0,0.3960748314857483,3.0
366.0,0.3792235553264618,3.0
367.0,0.3647623658180237,3.0
368.0,0.35016924142837524,3.0
369.0,0.33716076612472534,3.0
370.0,0.3648527264595032,3.0
371.0,0.3502551019191742,3.0
372.0,0.33679232001304626,3.0
373.0,0.36945268511772156,3.0
374.0,0.35462504625320435,3.0
375.0,0.3409437835216522,3.0
376.0,0.3733965754508972,3.0
377.0,0.3992767333984375,3.0
378.0,0.38381290435791016,3.0
379.0,0.3682672679424286,3.0
380.0,0.3543539047241211,3.0
381.0,0.3395886719226837,3.0
382.0,0.36715924739837646,3.0
383.0,0.384886771440506,3.0
384.0,0.4151424169540405,3.0
385.0,0.39803028106689453,3.0
386.0,0.38217875361442566,3.0
387.0,0.36635029315948486,3.0
388.0,0.3841182589530945,3.0
389.0,0.36756953597068787,3.0
390.0,0.35324105620384216,3.0
391.0,0.3850789964199066,3.0
392.0,0.3698750138282776,3.0
393.0,0.3540384769439697,3.0
394.0,0.3808865547180176,3.0
395.0,0.4063922166824341,3.0
396.0,0.4306226074695587,3.0
397.0,0.4131414592266083,3.0
398.0,0.39576485753059387,3.0
399.0,0.425476610660553,3.0
400.0,0.4087027907371521,3.0
401.0,0.39276763796806335,3.0
402.0,0.37717923521995544,3.0
403.0,0.36282026767730713,3.0
404.0,0.3487292230129242,3.0
405.0,0.37584275007247925,3.0
406.0,0.4065505862236023,3.0
407.0,0.4307730495929718,3.0
408.0,0.4108034670352936,3.0
409.0,0.4348132908344269,3.0
410.0,0.41757261753082275,3.0
411.0,0.39964643120765686,3.0
412.0,0.38416409492492676,3.0
413.0,0.3941851258277893,3.0
414.0,0.41056135296821594,3.0
415.0,0.43458327651023865,3.0
416.0,0.41735410690307617,3.0
417.0,0.4009864032268524,3.0
418.0,0.3849870562553406,3.0
419.0,0.36938270926475525,3.0
420.0,0.38699907064437866,3.0
421.0,0.41219910979270935,3.0
422.0,0.3960891366004944,3.0
423.0,0.38078469038009644,3.0
424.0,0.4018404483795166,3.0
425.0,0.3862484097480774,3.0
426.0,0.4030214846134186,3.0
427.0,0.38692039251327515,3.0
428.0,0.3720743656158447,3.0
429.0,0.35711565613746643,3.0
430.0,0.34290486574172974,3.0
431.0,0.33025962114334106,3.0
432.0,0.3632466197013855,3.0
433.0,0.34958428144454956,3.0
434.0,0.3361550569534302,3.0
435.0,0.32384729385375977,3.0
436.0,0.3121549189090729,3.0
437.0,0.34604716300964355,3.0
438.0,0.37329480051994324,3.0
439.0,0.35913005471229553,3.0
440.0,0.3452235460281372,3.0
441.0,0.37746235728263855,3.0
442.0,0.3626392185688019,3.0
443.0,0.34716445207595825,3.0
444.0,0.3743562400341034,3.0
445.0,0.4001884162425995,3.0
446.0,0.4296789765357971,3.0
447.0,0.4126950204372406,3.0
448.0,0.43661025166511536,3.0
449.0,0.41927972435951233,3.0
450.0,0.4012681841850281,3.0
451.0,0.38525477051734924,3.0
452.0,0.37049204111099243,3.0
453.0,0.4014674127101898,3.0
454.0,0.3858940303325653,3.0
455.0,0.4111493229866028,3.0
456.0,0.39509186148643494,3.0
457.0,0.42483726143836975,3.0
458.0,0.44814538955688477,3.0
459.0,0.4286905825138092,3.0
460.0,0.4117560386657715,3.0
461.0,0.4406682252883911,3.0
462.0,0.42268478870391846,3.0
463.0,0.44610053300857544,3.0
464.0,0.42784547805786133,3.0
465.0,0.4559531807899475,3.0
466.0,0.437655508518219,3.0
467.0,0.4652727246284485,3.0
468.0,0.44650909304618835,3.0
469.0,0.42823362350463867,3.0
470.0,0.4108719229698181,3.0
471.0,0.4398283064365387,3.0
472.0,0.42111736536026,3.0
473.0,0.40370649099349976,3.0
474.0,0.4330211579799652,3.0
475.0,0.4150151014328003,3.0
476.0,0.39831432700157166,3.0
477.0,0.38244858384132385,3.0
478.0,0.4078761637210846,3.0
479.0,0.3915323317050934,3.0
480.0,0.37645572423934937,3.0
481.0,0.3621329367160797,3.0
482.0,0.3935262858867645,3.0
483.0,0.42334994673728943,3.0
484.0,0.40668243169784546,3.0
485.0,0.4308983087539673,3.0
486.0,0.4588533639907837,3.0
487.0,0.43996068835258484,3.0
488.0,0.46251264214515686,3.0
489.0,0.48393699526786804,3.0
490.0,0.4642401337623596,3.0
491.0,0.445528119802475,3.0
492.0,0.4524809718132019,3.0
493.0,0.4339069128036499,3.0
494.0,0.41671156883239746,3.0
495.0,0.4404259920120239,3.0
496.0,0.42290470004081726,3.0
497.0,0.4054044485092163,3.0
498.0,0.42121970653533936,3.0
499.0,0.404658704996109,3.0
500.0,0.42897576093673706,3.0
501.0,0.4115769565105438,3.0
502.0,0.3954980969429016,3.0
503.0,0.42027318477630615,3.0
504.0,0.40375950932502747,3.0
505.0,0.38807153701782227,3.0
506.0,0.3731679618358612,3.0
507.0,0.3590095639228821,3.0
508.0,0.34510907530784607,3.0
509.0,0.3323536217212677,3.0
510.0,0.36523592472076416,3.0
511.0,0.3506191372871399,3.0
512.0,0.33758819103240967,3.0
513.0,0.32475876808166504,3.0
514.0,0.31302082538604736,3.0
515.0,0.30186977982521057,3.0
516.0,0.33132627606391907,3.0
517.0,0.31880995631217957,3.0
518.0,0.3073694705963135,3.0
519.0,0.3415009677410126,3.0
520.0,0.3739258944988251,3.0
521.0,0.40472957491874695,3.0
522.0,0.42904308438301086,3.0
523.0,0.4521409273147583,3.0
524.0,0.47408387064933777,3.0
525.0,0.4998796582221985,3.0
526.0,0.4793856739997864,3.0
527.0,0.4594663679599762,3.0
528.0,0.4409930408000946,3.0
529.0,0.42299336194992065,3.0
530.0,0.45134368538856506,3.0
531.0,0.4328264892101288,3.0
532.0,0.41523513197898865,3.0
533.0,0.39897337555885315,3.0
534.0,0.4285247027873993,3.0
535.0,0.4471934735774994,3.0
536.0,0.474333792924881,3.0
537.0,0.5001171231269836,3.0
538.0,0.47839173674583435,3.0
539.0,0.45852214097976685,3.0
540.0,0.48014602065086365,3.0
541.0,0.5056387186050415,3.0
542.0,0.4848567843437195,3.0
543.0,0.5051639080047607,3.0
544.0,0.48355069756507874,3.0
545.0,0.46387314796447754,3.0
546.0,0.4447294771671295,3.0
547.0,0.46258801221847534,3.0
548.0,0.4439586102962494,3.0
549.0,0.45784616470336914,3.0
550.0,0.48445382714271545,3.0
551.0,0.4635116159915924,3.0
552.0,0.4848860204219818,3.0
553.0,0.464691698551178,3.0
554.0,0.490957111120224,3.0
555.0,0.4709092378616333,3.0
556.0,0.45186376571655273,3.0
557.0,0.47877055406570435,3.0
558.0,0.5043320059776306,3.0
559.0,0.48276039958000183,3.0
560.0,0.5081223845481873,3.0
561.0,0.4872162640094757,3.0
562.0,0.5123554468154907,3.0
563.0,0.49038267135620117,3.0
564.0,0.5104135274887085,3.0
565.0,0.5343928337097168,3.0
566.0,0.5522232055664062,3.0
567.0,0.527892529964447,3.0
568.0,0.5460479259490967,3.0
569.0,0.568245530128479,3.0
570.0,0.5893332362174988,3.0
571.0,0.5635115504264832,3.0
572.0,0.5398359298706055,3.0
573.0,0.5573941469192505,3.0
574.0,0.5335744619369507,3.0
575.0,0.5113956928253174,3.0
576.0,0.5303758978843689,3.0
577.0,0.5068095326423645,3.0
578.0,0.5260190367698669,3.0
579.0,0.5042180418968201,3.0
580.0,0.4830571115016937,3.0
581.0,0.5084042549133301,3.0
582.0,0.5190695524215698,3.0
583.0,0.49761608242988586,3.0
584.0,0.5172852873802185,3.0
585.0,0.5409210324287415,3.0
586.0,0.5183749198913574,3.0
587.0,0.4965061545372009,3.0
588.0,0.4749613404273987,3.0
589.0,0.45571327209472656,3.0
590.0,0.4369775950908661,3.0
591.0,0.41962870955467224,3.0
592.0,0.4431972801685333,3.0
593.0,0.4255374073982239,3.0
594.0,0.44881054759025574,3.0
595.0,0.47092002630233765,3.0
596.0,0.4919240176677704,3.0
597.0,0.47137778997421265,3.0
598.0,0.4973088800907135,3.0
599.0,0.4764934182167053,3.0
600.0,0.5021687746047974,3.0
601.0,0.4807053208351135,3.0
602.0,0.49676504731178284,3.0
603.0,0.47557178139686584,3.0
604.0,0.5012931823730469,3.0
605.0,0.47987350821495056,3.0
606.0,0.45992982387542725,3.0
607.0,0.48643332719802856,3.0
608.0,0.5066616535186768,3.0
609.0,0.48582857847213745,3.0
610.0,0.5060871839523315,3.0
611.0,0.5253328084945679,3.0
612.0,0.5485661625862122,3.0
613.0,0.5247828364372253,3.0
614.0,0.5030436515808105,3.0
615.0,0.4798285663127899,3.0
616.0,0.505337119102478,3.0
617.0,0.4845702648162842,3.0
618.0,0.5048917531967163,3.0
619.0,0.5157326459884644,3.0
620.0,0.4944460093975067,3.0
621.0,0.5142737030982971,3.0
622.0,0.5246455073356628,3.0
623.0,0.5024632215499878,3.0
624.0,0.481840044260025,3.0
625.0,0.4938335120677948,3.0
626.0,0.5186418294906616,3.0
627.0,0.5422097444534302,3.0
628.0,0.5551941990852356,3.0
629.0,0.5319344401359558,3.0
630.0,0.554837703704834,3.0
631.0,0.5716457962989807,3.0
632.0,0.5471135377883911,3.0
633.0,0.5242578387260437,3.0
634.0,0.5475449562072754,3.0
635.0,0.5246676802635193,3.0
636.0,0.5024842619895935,3.0
637.0,0.5219100713729858,3.0
638.0,0.4998645484447479,3.0
639.0,0.5073482394218445,3.0
640.0,0.5180663466453552,3.0
641.0,0.5416630506515503,3.0
642.0,0.5591298937797546,3.0
643.0,0.5356733798980713,3.0
644.0,0.5489846467971802,3.0
645.0,0.5660853981971741,3.0
646.0,0.5872811079025269,3.0
647.0,0.5624170303344727,3.0
648.0,0.5743911266326904,3.0
649.0,0.5857665538787842,3.0
650.0,0.6059781908988953,3.0
651.0,0.5801792740821838,3.0
652.0,0.5552203059196472,3.0
653.0,0.5769592523574829,3.0
654.0,0.5926612615585327,3.0
655.0,0.5675281882286072,3.0
656.0,0.5886517763137817,3.0
657.0,0.6087191700935364,3.0
658.0,0.6277831792831421,3.0
659.0,0.6008939743041992,3.0
660.0,0.5753492116928101,3.0
661.0,0.5510817170143127,3.0
662.0,0.5275776386260986,3.0
663.0,0.5056987404823303,3.0
664.0,0.48405879735946655,3.0
665.0,0.46435585618019104,3.0
666.0,0.44379526376724243,3.0
667.0,0.4661554992198944,3.0
668.0,0.4473477303981781,3.0
669.0,0.42826083302497864,3.0
670.0,0.45139777660369873,3.0
671.0,0.47337788343429565,3.0
672.0,0.4992089867591858,3.0
673.0,0.5187985301017761,3.0
674.0,0.4973585903644562,3.0
675.0,0.5170406699180603,3.0
676.0,0.4948336184024811,3.0
677.0,0.474141925573349,3.0
678.0,0.45448482036590576,3.0
679.0,0.4362605810165405,3.0
680.0,0.4639475345611572,3.0
681.0,0.4732271134853363,3.0
682.0,0.4941157400608063,3.0
683.0,0.5139599442481995,3.0
684.0,0.537761926651001,3.0
685.0,0.5603737831115723,3.0
686.0,0.5769050717353821,3.0
687.0,0.5975598096847534,3.0
688.0,0.5717318058013916,3.0
689.0,0.5467901825904846,3.0
690.0,0.5689506530761719,3.0
691.0,0.5900030732154846,3.0
692.0,0.6050528883934021,3.0
693.0,0.6243002414703369,3.0
694.0,0.6425852179527283,3.0
695.0,0.6141009330749512,3.0
696.0,0.5874459147453308,3.0
697.0,0.6075736284255981,3.0
698.0,0.626694917678833,3.0
699.0,0.5990051627159119,3.0
700.0,0.5731049180030823,3.0
701.0,0.5480946898460388,3.0
702.0,0.5251899361610413,3.0
703.0,0.5034304261207581,3.0
704.0,0.48275890946388245,3.0
705.0,0.5081209540367126,3.0
706.0,0.4853720963001251,3.0
707.0,0.4656035006046295,3.0
708.0,0.49182331562042236,3.0
709.0,0.511782169342041,3.0
710.0,0.5356930494308472,3.0
711.0,0.513408362865448,3.0
712.0,0.4917879104614258,3.0
713.0,0.5166985392570496,3.0
714.0,0.49491357803344727,3.0
715.0,0.47421789169311523,3.0
716.0,0.49505698680877686,3.0
717.0,0.5198041200637817,3.0
718.0,0.5433139204978943,3.0
719.0,0.5201982259750366,3.0
720.0,0.5302737951278687,3.0
721.0,0.507810115814209,3.0
722.0,0.48507681488990784,3.0
723.0,0.46487295627593994,3.0
724.0,0.44612929224967957,3.0
725.0,0.4733228087425232,3.0
726.0,0.45370665192604065,3.0
727.0,0.43552130460739136,3.0
728.0,0.41824522614479065,3.0
729.0,0.44683295488357544,3.0
730.0,0.4690413177013397,3.0
731.0,0.49508923292160034,3.0
732.0,0.5198347568511963,3.0
733.0,0.5433430075645447,3.0
734.0,0.5206758379936218,3.0
735.0,0.499142050743103,3.0
736.0,0.4782349169254303,3.0
737.0,0.45837315917015076,3.0
738.0,0.48495447635650635,3.0
739.0,0.5052567720413208,3.0
740.0,0.5245439410209656,3.0
741.0,0.5478167533874512,3.0
742.0,0.5605208873748779,3.0
743.0,0.5770448446273804,3.0
744.0,0.5927426218986511,3.0
745.0,0.6076554656028748,3.0
746.0,0.613358199596405,3.0
747.0,0.5871902704238892,3.0
748.0,0.5979257225990295,3.0
749.0,0.6125794053077698,3.0
750.0,0.5849028825759888,3.0
751.0,0.605157732963562,3.0
752.0,0.6243998408317566,3.0
753.0,0.5968248248100281,3.0
754.0,0.5710335969924927,3.0
755.0,0.587031900882721,3.0
756.0,0.6071802973747253,3.0
757.0,0.6263212561607361,3.0
758.0,0.5990552306175232,3.0
759.0,0.6136524677276611,3.0
760.0,0.5874698162078857,3.0
761.0,0.5625962615013123,3.0
762.0,0.5839664340019226,3.0
763.0,0.6042680740356445,3.0
764.0,0.5781046748161316,3.0
765.0,0.5515909194946289,3.0
766.0,0.5285113453865051,3.0
767.0,0.5466357469558716,3.0
768.0,0.5238039493560791,3.0
769.0,0.5336992740631104,3.0
770.0,0.5515642762184143,3.0
771.0,0.5532152652740479,3.0
772.0,0.5750544667243958,3.0
773.0,0.5503517389297485,3.0
774.0,0.562929093837738,3.0
775.0,0.5392826199531555,3.0
776.0,0.5568684935569763,3.0
777.0,0.5553314089775085,3.0
778.0,0.5721148252487183,3.0
779.0,0.5880590677261353,3.0
780.0,0.5631560683250427,3.0
781.0,0.5750932097434998,3.0
782.0,0.5492910146713257,3.0
783.0,0.5713264346122742,3.0
784.0,0.5472601056098938,3.0
785.0,0.5239471197128296,3.0
786.0,0.537844717502594,3.0
787.0,0.5401817560195923,3.0
788.0,0.5577226877212524,3.0
789.0,0.5793365240097046,3.0
790.0,0.5864551663398743,3.0
791.0,0.5616323947906494,3.0
792.0,0.5830507278442383,3.0
793.0,0.5984481573104858,3.0
794.0,0.6130757331848145,3.0
795.0,0.5869219303131104,3.0
796.0,0.5620757937431335,3.0
797.0,0.5834720134735107,3.0
798.0,0.5988484025001526,3.0
799.0,0.6090009212493896,3.0
800.0,0.6280508637428284,3.0
801.0,0.6006983518600464,3.0
802.0,0.6201634407043457,3.0
803.0,0.6292502284049988,3.0
804.0,0.6022877097129822,3.0
805.0,0.6122682690620422,3.0
806.0,0.6262048482894897,3.0
807.0,0.64439457654953,3.0
808.0,0.6567248702049255,3.0
809.0,0.6279386281967163,3.0
810.0,0.6010416746139526,3.0
811.0,0.5754895806312561,3.0
812.0,0.591265082359314,3.0
813.0,0.6062518358230591,3.0
814.0,0.5795842409133911,3.0
815.0,0.5866904854774475,3.0
816.0,0.6019059419631958,3.0
817.0,0.6163606643676758,3.0
818.0,0.6256375908851624,3.0
819.0,0.5984057188034058,3.0
820.0,0.5729854106903076,3.0
821.0,0.5938361287117004,3.0
822.0,0.5681943297386169,3.0
