num_episodes,R_avg_tot,R_avg_curr
530,0.1569515019655227,tensor(0.2202)
1088,0.2915699481964111,tensor(0.2398)
1578,0.1957085281610489,tensor(0.2631)
553,0.1954218745231628,tensor(0.2489)
528,0.16447927057743073,tensor(0.2257)
