num_episodes,R_avg_tot,R_avg_curr
767,0.1885772794485092,tensor(0.2144)
1511,0.1854770183563232,tensor(0.5711)
759,0.1638954430818557,tensor(0.2311)
1525,0.21474063396453857,tensor(0.5800)
