num_episodes,R_avg_tot,R_avg_curr
701,0.1502590924501419,tensor(0.2066)
1410,0.2291616648435592,tensor(0.5572)
734,0.1471588313579559,tensor(0.2295)
1448,0.28389549255371094,tensor(0.5577)
