num_episodes,R_avg_tot,R_avg_curr
1082,0.2170772701501846,tensor(0.3331)
2194,0.1532413512468338,tensor(0.7319)
1104,0.0877861082553863,tensor(0.3590)
2204,0.05286122485995293,tensor(0.7440)
