num_episodes,R_avg_tot,R_avg_curr
1101,0.1516227275133133,tensor(0.3753)
2218,0.1094863638281822,tensor(0.7501)
1102,0.1120772659778595,tensor(0.3422)
2198,0.13416816294193268,tensor(0.7424)
