num_episodes,R_avg_tot,R_avg_curr
1095,0.1761681884527206,tensor(0.3624)
2192,0.1735772639513015,tensor(0.7453)
1089,0.1120772659778595,tensor(0.3316)
2181,0.1474798321723938,tensor(0.7324)
