num_episodes,R_avg_tot,R_avg_curr
1096,0.2143499851226806,tensor(0.3516)
2196,-0.1805648356676101,tensor(0.7448)
1090,0.0422444529831409,tensor(0.3680)
2182,0.08647215366363525,tensor(0.7465)
