num_episodes,R_avg_tot,R_avg_curr
689,0.159821555018425,tensor(0.1885)
2042,0.3315415382385254,tensor(0.4070)
10192,0.5092015862464905,tensor(0.7111)
11532,0.4985635280609131,tensor(0.8393)
677,0.1664815545082092,tensor(0.1822)
2014,0.2901415824890136,tensor(0.4708)
4064,0.4708015322685241,tensor(0.7535)
4743,0.4582615792751312,tensor(0.7645)
