num_episodes,R_avg_tot,R_avg_curr
495,0.1209162846207618,tensor(0.1252)
483,0.1128931269049644,tensor(0.1058)
965,0.1499707400798797,tensor(0.1082)
1456,0.10192012786865234,tensor(0.1235)
