num_episodes,R_avg_tot,R_avg_curr
779,-0.7423060536384583,tensor(0.2082)
1580,-1.7528448104858398,tensor(0.3180)
1104,0.0784304589033126,tensor(0.3416)
2189,-0.22324655950069427,tensor(0.4969)
