num_episodes,R_avg_tot,R_avg_curr
558,0.0876430347561836,tensor(0.1327)
1131,0.0829311534762382,tensor(0.1482)
672,0.1489371061325073,tensor(0.1863)
4049,0.3617332577705383,tensor(0.4172)
5276,0.3584616780281067,tensor(0.5213)
9046,-0.001450621872209,tensor(0.7408)
9801,0.3893162310123443,tensor(0.7543)
655,0.1399547606706619,tensor(0.1679)
1302,0.2195579707622528,tensor(0.2502)
1949,0.11943019181489944,tensor(0.3348)
