num_episodes,R_avg_tot,R_avg_curr
871,0.0950452014803886,tensor(0.1944)
1738,0.1029159575700759,tensor(0.2240)
1105,-3.0050647258758545,tensor(-0.2978)
2187,-4.798932075500488,tensor(0.0966)
1102,-4.993525505065918,tensor(-0.3266)
2205,-8.351900100708008,tensor(-0.0002)
773,-0.8438737392425537,tensor(0.1685)
1468,-1.69923198223114,tensor(0.2296)
1093,-0.0826119035482406,tensor(0.3503)
2207,-0.48307210206985474,tensor(0.5228)
